shapeid,partid,x,y
"0","0",-76.6559617,39.1850642
"0","0",-76.6554382,39.1845169
"0","0",-76.6554182,39.1844822
"0","0",-76.6554029,39.1844452
"0","0",-76.6553926,39.1844064
"0","0",-76.6553875,39.1843667
"0","0",-76.6553876,39.1843266
"0","0",-76.6553874,39.1842962
"0","0",-76.6553822,39.1842662
"0","0",-76.6553723,39.1842374
"0","0",-76.6553579,39.1842106
"0","0",-76.6545421,39.1833371
"0","0",-76.6559944,39.182545
"0","0",-76.6559703,39.1825064
"0","0",-76.6559498,39.1824736
"0","0",-76.6560836,39.1824052
"0","0",-76.656092,39.182437
"0","0",-76.6568415,39.183246
"0","0",-76.6572769,39.1837171
"0","0",-76.6574007,39.1836552
"0","0",-76.6580687,39.18327
"0","0",-76.6581145,39.1832436
"0","0",-76.658128,39.1832357
"0","0",-76.6581401,39.1832256
"0","0",-76.6581505,39.1832138
"0","0",-76.6581588,39.1832005
"0","0",-76.6581649,39.1831861
"0","0",-76.6581685,39.1831708
"0","0",-76.6581698,39.1831552
"0","0",-76.6581685,39.1831396
"0","0",-76.6581647,39.1831243
"0","0",-76.6581585,39.1831099
"0","0",-76.6581501,39.1830966
"0","0",-76.6581397,39.1830849
"0","0",-76.6566407,39.1814609
"0","0",-76.6545513,39.1792016
"0","0",-76.6544711,39.1791148
"0","0",-76.6535711,39.1781572
"0","0",-76.6527038,39.1771814
"0","0",-76.6526459,39.1771729
"0","0",-76.652619,39.1771613
"0","0",-76.6525913,39.1771518
"0","0",-76.6523755,39.1769138
"0","0",-76.6523742,39.1767965
"0","0",-76.6523734,39.1767296
"0","0",-76.649445489898,39.1732290110397
"0","0",-76.6334099252698,39.1721641493261
"0","0",-76.6332686020802,39.1708666646201
"0","0",-76.6477163129722,39.1714948259633
"0","0",-76.6417409022055,39.1645535200201
"0","0",-76.6422420136002,39.1639271307769
"0","0",-76.6495081288223,39.1716317184693
"0","0",-76.6512793,39.1722476
"0","0",-76.6525714,39.1723154
"0","0",-76.6525737,39.1722344
"0","0",-76.6525826,39.1721539
"0","0",-76.652598,39.1720744
"0","0",-76.6526199,39.1719963
"0","0",-76.6526481,39.1719204
"0","0",-76.6526824,39.1718469
"0","0",-76.6527226,39.1717766
"0","0",-76.6527684,39.1717097
"0","0",-76.6528195,39.1716468
"0","0",-76.6528838,39.1715953
"0","0",-76.6529515,39.1715485
"0","0",-76.6530225,39.1715068
"0","0",-76.6530967,39.1714691
"0","0",-76.6531735,39.171437
"0","0",-76.6532525,39.1714108
"0","0",-76.6533332,39.1713907
"0","0",-76.6534152,39.1713766
"0","0",-76.6534981,39.1713688
"0","0",-76.6535813,39.1713672
"0","0",-76.6536646,39.171372
"0","0",-76.6537473,39.1713829
"0","0",-76.653829,39.1714001
"0","0",-76.6539091,39.1714234
"0","0",-76.6539872,39.1714527
"0","0",-76.6540629,39.1714878
"0","0",-76.6541357,39.1715285
"0","0",-76.6542053,39.1715745
"0","0",-76.6542712,39.1716257
"0","0",-76.654333,39.1716817
"0","0",-76.6543905,39.1717422
"0","0",-76.6544432,39.1718069
"0","0",-76.6545893,39.1719968
"0","0",-76.654739,39.1721839
"0","0",-76.6547918,39.1722572
"0","0",-76.6548499,39.1723264
"0","0",-76.654913,39.1723911
"0","0",-76.6549806,39.1724511
"0","0",-76.6553877,39.1724682
"0","0",-76.6575248,39.1725843
"0","0",-76.6576325,39.1725893
"0","0",-76.660953,39.1728095
"0","0",-76.6610195,39.1728139
"0","0",-76.6623398,39.172883
"0","0",-76.66366,39.1729522
"0","0",-76.6655168,39.1730674
"0","0",-76.6655649,39.1730729
"0","0",-76.6656132,39.1730723
"0","0",-76.6656611,39.1730657
