shapeid,partid,x,y
"0","0",-95.2857121,29.6419727
"0","0",-95.2856691,29.6421452
"0","0",-95.2856745,29.6422151
"0","0",-95.2856745,29.6422664
"0","0",-95.2859481,29.6421731
"0","0",-95.2859856,29.6422244
"0","0",-95.2860205,29.6422361
"0","0",-95.2860527,29.6422291
"0","0",-95.2860634,29.6421591
"0","0",-95.2861519,29.6421545
"0","0",-95.28616,29.6422034
"0","0",-95.2862351,29.6422104
"0","0",-95.2863477,29.6422174
"0","0",-95.2866481,29.6422151
"0","0",-95.2867045,29.6421522
"0","0",-95.2867125,29.6420286
"0","0",-95.2867261,29.6420284
"0","0",-95.2869915,29.6420239
"0","0",-95.2872221,29.6420123
"0","0",-95.2872436,29.6430147
"0","0",-95.2874782,29.6429979
"0","0",-95.2876665,29.6429844
"0","0",-95.2876399,29.6421101
"0","0",-95.2881958,29.6420939
"0","0",-95.2882038,29.6429984
"0","0",-95.2883111,29.6430007
"0","0",-95.2882977,29.6432012
"0","0",-95.2882011,29.6432035
"0","0",-95.2882414,29.6436231
"0","0",-95.2873858,29.6436511
"0","0",-95.2873777,29.6435345
"0","0",-95.2861814,29.6435602
"0","0",-95.2861841,29.6435952
"0","0",-95.2861922,29.6440381
"0","0",-95.2862887,29.6440381
"0","0",-95.2862834,29.6443854
"0","0",-95.2860929,29.6443831
"0","0",-95.2860929,29.644474
"0","0",-95.2862324,29.644467
"0","0",-95.2862619,29.6452036
"0","0",-95.2863504,29.6466839
"0","0",-95.2860742,29.6466979
"0","0",-95.2860902,29.6474765
"0","0",-95.2863772,29.6474648
"0","0",-95.2863772,29.6492108
"0","0",-95.28686,29.6492084
"0","0",-95.2868734,29.6494928
"0","0",-95.2868761,29.6497189
"0","0",-95.2863531,29.6497236
"0","0",-95.2863719,29.6499683
"0","0",-95.286278,29.6499707
"0","0",-95.28627,29.6500313
"0","0",-95.2862118,29.6500333
"0","0",-95.2857903,29.6500479
"0","0",-95.2857335,29.6500499
"0","0",-95.2857464,29.6505509
"0","0",-95.2857469,29.6507259
"0","0",-95.2857523,29.6508238
"0","0",-95.2986558196568,29.6609591559608
"0","0",-95.2974324179168,29.6619560018231
"0","0",-95.2857684,29.6513157
"0","0",-95.2857818,29.6518681
"0","0",-95.2857496,29.6520173
"0","0",-95.2856665,29.6521501
"0","0",-95.2855954,29.6522189
"0","0",-95.2855283,29.652269
"0","0",-95.285366,29.6523389
"0","0",-95.2852413,29.6523553
"0","0",-95.2849986,29.6523576
"0","0",-95.2850093,29.652903
"0","0",-95.284607,29.6529147
"0","0",-95.2844165744954,29.6527187602743
"0","0",-95.2843495,29.6523739
"0","0",-95.2841966,29.6523949
"0","0",-95.2840652,29.6524508
"0","0",-95.2839928,29.6525021
"0","0",-95.2967074391078,29.6625903582809
"0","0",-95.29566528207,29.6634059594409
"0","0",-95.2841054,29.6530079
"0","0",-95.283754,29.6527212
"0","0",-95.28351,29.6529287
"0","0",-95.2834241,29.6529706
"0","0",-95.2830298,29.6530918
"0","0",-95.280166,29.653928
"0","0",-95.2798809,29.6536839
"0","0",-95.2796704,29.653861
"0","0",-95.2791514,29.6543307
"0","0",-95.2788362,29.6540499
"0","0",-95.2778492,29.6544659
"0","0",-95.2774723,29.6541536
"0","0",-95.2774415,29.6541827
"0","0",-95.2774106,29.6542107
"0","0",-95.2772655,29.6540711
"0","0",-95.2772383,29.6540464
"0","0",-95.2772105,29.6540222
"0","0",-95.2771823,29.6539986
"0","0",-95.2771533,29.6539754
"0","0",-95.2771238,29.6539528
"0","0",-95.2770939,29.6539308
"0","0",-95.2770681,29.6539126
"0","0",-95.2770419,29.6538949
"0","0",-95.2770118,29.6538752
"0","0",-95.2770044,29.6538705
"0","0",-95.2769604,29.6538436
"0","0",-95.2769158,29.6538179
"0","0",-95.2768704,29.6537934
"0","0",-95.276824,29.6537699
"0","0",-95.2767769,29.6537477
"0","0",-95.2767293,29.6537268
"0","0",-95.2767296,29.6532407
"0","0",-95.2767628,29.6532156
"0","0",-95.2768074,29.6532001
"0","0",-95.2771529,29.6530665
"0","0",-95.2774087,29.65297
"0","0",-95.2785189,29.6526
"0","0",-95.2786453,29.6525596
"0","0",-95.2789301,29.6524683
"0","0",-95.2785438,29.6522679
"0","0",-95.2784848,29.6522422
"0","0",-95.2783492,29.6522883
"0","0",-95.2781348,29.6523611
"0","0",-95.2774817,29.6525802
"0","0",-95.277255,29.6526513
"0","0",-95.2771236,29.6526863
"0","0",-95.2769238,29.6527247
"0","0",-95.2767159,29.6527457
"0","0",-95.2765764,29.6527504
"0","0",-95.2763806,29.652741
