shapeid,partid,x,y
"0","0",-72.6838103,41.9317004
"0","0",-72.6838579,41.9317289
"0","0",-72.6839269,41.9316766
"0","0",-72.6838888,41.9316457
"0","0",-72.6839364,41.93161
"0","0",-72.6839292,41.9316028
"0","0",-72.6850167,41.9307795
"0","0",-72.6851071,41.9307082
"0","0",-72.6851578,41.9307431
"0","0",-72.6853141,41.9308509
"0","0",-72.6853915,41.9307932
"0","0",-72.6854699,41.9308499
"0","0",-72.686806,41.931817
"0","0",-72.6867846,41.9318693
"0","0",-72.686576,41.9318326
"0","0",-72.6864692,41.9321473
"0","0",-72.6864486,41.9322079
"0","0",-72.6863841,41.9321991
"0","0",-72.6863793,41.9322206
"0","0",-72.6864007,41.9322253
"0","0",-72.6863984,41.9322325
"0","0",-72.6863865,41.9322681
"0","0",-72.6864253,41.9322768
"0","0",-72.6859399,41.9327516
"0","0",-72.6858996,41.9329432
"0","0",-72.6857406,41.9330672
"0","0",-72.685567,41.9332026
"0","0",-72.6856644,41.9332495
"0","0",-72.6873266,41.9344855
"0","0",-72.6874848,41.9345754
"0","0",-72.6875556,41.9345301
"0","0",-72.689039,41.9333745
"0","0",-72.6892056,41.9332585
"0","0",-72.6895358,41.9335113
"0","0",-72.6896404,41.9334251
"0","0",-72.6897344,41.9333476
"0","0",-72.6897718,41.9333757
"0","0",-72.6901394,41.9330901
"0","0",-72.6898683,41.9328689
"0","0",-72.6899027,41.9328283
"0","0",-72.689938,41.9327745
"0","0",-72.6899746,41.9327217
"0","0",-72.6900127,41.9326698
"0","0",-72.6900281,41.9326521
"0","0",-72.6900446,41.9326354
"0","0",-72.6900622,41.9326198
"0","0",-72.6900675,41.9326155
"0","0",-72.6900728,41.9326112
"0","0",-72.6900783,41.9326071
"0","0",-72.6904568,41.9323083
"0","0",-72.6911742,41.9322084
"0","0",-72.6916051,41.9324629
"0","0",-72.6924117,41.931855
"0","0",-72.6924278,41.9318467
"0","0",-72.6924431,41.9318371
"0","0",-72.6924575,41.9318262
"0","0",-72.6924709,41.931814
"0","0",-72.6924832,41.9318007
"0","0",-72.6924942,41.9317864
"0","0",-72.692504,41.9317711
"0","0",-72.6925123,41.9317551
"0","0",-72.6925192,41.9317383
"0","0",-72.6925246,41.9317211
"0","0",-72.6925284,41.9317034
"0","0",-72.6925307,41.9316854
"0","0",-72.692498,41.9305344
"0","0",-72.6924534,41.9304719
"0","0",-72.693304,41.9298258
"0","0",-72.6933149,41.9298176
"0","0",-72.6933258,41.9298093
"0","0",-72.6936567,41.9295688
"0","0",-72.6936641,41.9295416
"0","0",-72.6943331,41.9290442
"0","0",-72.6944759,41.9290621
"0","0",-72.6945622,41.9291216
"0","0",-72.6945975,41.9291492
"0","0",-72.694928,41.9294071
"0","0",-72.695279,41.9303559
"0","0",-72.6957816,41.9307307
"0","0",-72.6956725,41.9308172
"0","0",-72.6956491,41.9308443
"0","0",-72.6956281,41.9308734
"0","0",-72.6956098,41.9309043
"0","0",-72.6955944,41.9309366
"0","0",-72.6955818,41.9309702
"0","0",-72.6955723,41.9310047
