shapeid,partid,x,y
"0","0",-104.6634519,39.8327241
"0","0",-104.663417,39.8326438
"0","0",-104.6633446,39.832584
"0","0",-104.6632534,39.8325531
"0","0",-104.6631408,39.8325614
"0","0",-104.6630442,39.8326149
"0","0",-104.6629986,39.8326788
"0","0",-104.662894,39.8334017
"0","0",-104.6628886,39.8338343
"0","0",-104.6628591,39.8355561
"0","0",-104.6628538,39.8367466
"0","0",-104.6628323,39.8385261
"0","0",-104.6628323,39.8390389
"0","0",-104.6628538,39.8392963
"0","0",-104.6629181,39.8397679
"0","0",-104.6629423,39.8398318
"0","0",-104.6630093,39.8398874
"0","0",-104.6630898,39.8399183
"0","0",-104.6631837,39.8399183
"0","0",-104.6632776,39.8398853
"0","0",-104.6633366,39.8398256
"0","0",-104.6633607,39.8397371
"0","0",-104.6634278,39.8392984
"0","0",-104.6634653,39.8390677
"0","0",-104.6634707,39.8388782
"0","0",-104.6634814,39.8379947
"0","0",-104.6644282,39.838005
"0","0",-104.6644255,39.8376446
"0","0",-104.6645148,39.8376447
"0","0",-104.6656915,39.8376466
"0","0",-104.6656862,39.8384766
"0","0",-104.6656915,39.838732
"0","0",-104.6656352,39.838732
"0","0",-104.6656298,39.8389009
"0","0",-104.665536,39.8389009
"0","0",-104.6655494,39.8391913
"0","0",-104.665654,39.8392592
"0","0",-104.6656728,39.8400892
"0","0",-104.6645784,39.8401036
"0","0",-104.6644875,39.8401067
"0","0",-104.664396,39.8401098
"0","0",-104.6643987,39.8400357
"0","0",-104.6641359,39.8400357
"0","0",-104.6640769,39.840048
"0","0",-104.6640152,39.8400872
"0","0",-104.6639857,39.8401325
"0","0",-104.6639696,39.8404682
"0","0",-104.6631113,39.8404682
"0","0",-104.663004,39.8405032
"0","0",-104.6629396,39.8405526
"0","0",-104.6629074,39.840635
"0","0",-104.6628645,39.8409295
"0","0",-104.6628162,39.8412673
"0","0",-104.6628001,39.8413764
"0","0",-104.6627733,39.8429477
"0","0",-104.6628135,39.8429807
"0","0",-104.6629369,39.8430281
"0","0",-104.6630603,39.8430342
"0","0",-104.6643665,39.8430404
"0","0",-104.6643665,39.8431887
"0","0",-104.6629423,39.8431743
"0","0",-104.6627706,39.843234
"0","0",-104.6627653,39.8442369
"0","0",-104.6627492,39.8448135
"0","0",-104.6642619,39.8446282
"0","0",-104.6643075,39.8446138
"0","0",-104.6643424,39.844587
"0","0",-104.664337,39.8447868
"0","0",-104.6642861,39.8447682
"0","0",-104.6639749,39.8448094
"0","0",-104.6627545,39.8449618
"0","0",-104.6627384,39.8462963
"0","0",-104.6627277,39.8476101
"0","0",-104.662725,39.8480343
"0","0",-104.6628001,39.8485491
"0","0",-104.6628216,39.8487097
"0","0",-104.6628269,39.8488683
"0","0",-104.6630496,39.8488704
"0","0",-104.6630522,39.8489383
"0","0",-104.6628216,39.8489383
"0","0",-104.6628269,39.849344
"0","0",-104.6628216,39.8494675
"0","0",-104.6627331,39.8499659
"0","0",-104.6626982,39.8502953
"0","0",-104.6626821,39.8505054
"0","0",-104.6627009,39.8510387
"0","0",-104.6627653,39.8515638
"0","0",-104.6627948,39.8516482
"0","0",-104.6628377,39.8517059
"0","0",-104.6628967,39.8517512
"0","0",-104.6630174,39.8517594
"0","0",-104.6642512,39.8517697
"0","0",-104.6644436,39.8517742
"0","0",-104.6651336,39.8517903
"0","0",-104.665418,39.8518253
"0","0",-104.6661743,39.8519427
"0","0",-104.6667966,39.8520456
"0","0",-104.6686098,39.8520559
"0","0",-104.6702674,39.8520765
"0","0",-104.6713671,39.8520786
"0","0",-104.6714127,39.8520662
"0","0",-104.6714932,39.8520703
"0","0",-104.6730625,39.8520783
"0","0",-104.6735551,39.8520855
"0","0",-104.6735524,39.8520559
"0","0",-104.6735515,39.8520462
"0","0",-104.6736729,39.8520426
"0","0",-104.6736769,39.8520517
"0","0",-104.6736871,39.8520748
"0","0",-104.6736877,39.8522123
"0","0",-104.6736913,39.8530545
"0","0",-104.6736191,39.8530572
"0","0",-104.6736119,39.8530929
"0","0",-104.673669,39.8531001
"0","0",-104.6736358,39.853128
