shapeid,partid,x,y
"0","0",-85.7448128,38.1809776
"0","0",-85.7448073,38.1809714
"0","0",-85.7447994,38.1809631
"0","0",-85.7447921,38.180956
"0","0",-85.7447846,38.1809491
"0","0",-85.7447769,38.1809425
"0","0",-85.7447689,38.1809362
"0","0",-85.7447608,38.1809302
"0","0",-85.7447524,38.1809244
"0","0",-85.7447453,38.1809199
"0","0",-85.7447382,38.1809156
"0","0",-85.7447309,38.1809115
"0","0",-85.7447235,38.1809076
"0","0",-85.7447159,38.1809039
"0","0",-85.7447083,38.1809004
"0","0",-85.7444171,38.1808122
"0","0",-85.7446012,38.1813406
"0","0",-85.7442443,38.1814179
"0","0",-85.7440807,38.1814566
"0","0",-85.7439618,38.1812008
"0","0",-85.7439201,38.1811002
"0","0",-85.7439165,38.1810877
"0","0",-85.7439123,38.1810754
"0","0",-85.7439076,38.1810633
"0","0",-85.7439024,38.1810514
"0","0",-85.7438966,38.1810397
"0","0",-85.7438903,38.1810283
"0","0",-85.7438848,38.1810192
"0","0",-85.7438789,38.1810102
"0","0",-85.7438727,38.1810015
"0","0",-85.7438631,38.1809892
"0","0",-85.7438529,38.1809775
"0","0",-85.7438421,38.1809663
"0","0",-85.7438344,38.1809591
"0","0",-85.7438264,38.1809521
"0","0",-85.7438182,38.1809454
"0","0",-85.7438098,38.180939
"0","0",-85.7438011,38.1809329
"0","0",-85.7437922,38.1809272
"0","0",-85.7437476,38.1809093
"0","0",-85.7437,38.1809064
"0","0",-85.7436078,38.1809182
"0","0",-85.7432985,38.1809896
"0","0",-85.7432628,38.180994
"0","0",-85.7432274,38.1810009
"0","0",-85.7431926,38.1810102
"0","0",-85.7431586,38.1810219
"0","0",-85.7431254,38.1810359
"0","0",-85.7430933,38.1810521
"0","0",-85.7430853,38.181057
"0","0",-85.7430778,38.1810626
"0","0",-85.7430708,38.1810688
"0","0",-85.7430644,38.1810757
"0","0",-85.7430587,38.1810832
"0","0",-85.7430537,38.1810911
"0","0",-85.7430495,38.1810994
"0","0",-85.743046,38.1811081
"0","0",-85.7430434,38.1811171
"0","0",-85.7430416,38.1811263
"0","0",-85.7430406,38.1811356
"0","0",-85.7430405,38.181145
"0","0",-85.7430413,38.1811543
"0","0",-85.7430429,38.1811636
"0","0",-85.7430454,38.1811726
"0","0",-85.7430487,38.1811814
"0","0",-85.7430527,38.1811898
"0","0",-85.7430576,38.1811978
