shapeid,partid,x,y
"0","0",-115.1664126,36.0940683
"0","0",-115.1663901,36.0940834
"0","0",-115.1656559,36.0946269
"0","0",-115.1636223,36.0946111
"0","0",-115.1636001,36.0950059
"0","0",-115.1638521,36.0950138
"0","0",-115.1638528,36.0955127
"0","0",-115.1638363,36.0955181
"0","0",-115.1638328,36.0956863
"0","0",-115.1637481,36.0957347
"0","0",-115.1636041,36.0957382
"0","0",-115.1635917,36.0954091
"0","0",-115.1629757,36.0954135
"0","0",-115.162973,36.09577
"0","0",-115.1636573,36.0957654
"0","0",-115.1636625,36.0968135
"0","0",-115.1627058,36.0968381
"0","0",-115.1627167,36.0972213
"0","0",-115.1628505,36.0972205
"0","0",-115.1628507,36.0972385
"0","0",-115.1628511,36.0972876
"0","0",-115.1628526,36.0974723
"0","0",-115.1628527,36.0974795
"0","0",-115.1628077,36.0974841
"0","0",-115.162819,36.0991309
"0","0",-115.1633784,36.0991411
"0","0",-115.1633458,36.099843
"0","0",-115.1633429,36.0998699
"0","0",-115.1633376,36.0998965
"0","0",-115.16333,36.0999225
"0","0",-115.1633202,36.0999477
"0","0",-115.1633074,36.0999731
"0","0",-115.1632923,36.0999972
"0","0",-115.163275,36.1000198
"0","0",-115.1632557,36.1000407
"0","0",-115.1629882,36.1002533
"0","0",-115.1627122,36.1000384
"0","0",-115.1620462,36.0995196
"0","0",-115.162248,36.099354
"0","0",-115.162,36.0991607
"0","0",-115.1618945,36.0992546
"0","0",-115.1616047,36.0990338
"0","0",-115.1616404,36.0990057
"0","0",-115.1616299,36.0989936
"0","0",-115.1613233,36.0992456
"0","0",-115.1613044,36.0992234
"0","0",-115.1608186,36.0996272
"0","0",-115.1608026,36.0996223
"0","0",-115.1604705,36.0998954
"0","0",-115.1605144,36.0999249
"0","0",-115.1602768,36.1001205
"0","0",-115.1600096,36.1000725
"0","0",-115.1600596,36.1002299
"0","0",-115.1600017,36.1002927
"0","0",-115.1600937,36.1003577
"0","0",-115.1600708,36.1003753
"0","0",-115.1600998,36.1004021
"0","0",-115.1601164,36.100413
"0","0",-115.1601457,36.1004239
"0","0",-115.1599557,36.1005884
"0","0",-115.1588145,36.1006046
"0","0",-115.1587757,36.1006786
"0","0",-115.156421339863,36.1007389180556
"0","0",-115.149839862126,36.1139165509291
"0","0",-115.147411423445,36.113054846881
"0","0",-115.1549814,36.1007022
"0","0",-115.1550222,36.1003302
"0","0",-115.1549767,36.1003159
"0","0",-115.1548885,36.1002808
"0","0",-115.1547687,36.1002102
"0","0",-115.1546657,36.1001224
"0","0",-115.154565,36.1000047
"0","0",-115.154481,36.0998774
"0","0",-115.1544142,36.0997431
"0","0",-115.154362,36.0996201
"0","0",-115.1542335,36.0993246
"0","0",-115.1541994,36.0992182
"0","0",-115.1541701,36.0991275
"0","0",-115.154136,36.0990212
"0","0",-115.1540969,36.0989463
"0","0",-115.1540433,36.0988793
"0","0",-115.1539799,36.098836
"0","0",-115.146941403055,36.1123498162962
"0","0",-115.144356290911,36.1113314387848
"0","0",-115.153088,36.098535
"0","0",-115.152383,36.098263
"0","0",-115.1522336,36.0981953
"0","0",-115.1520922,36.0981125
"0","0",-115.1519507,36.098014
"0","0",-115.1518776,36.0979391
"0","0",-115.1518093,36.0978446
"0","0",-115.151749,36.09768
"0","0",-115.1517264,36.0975096
"0","0",-115.1517215,36.0973756
"0","0",-115.1517361,36.0972535
"0","0",-115.1514874,36.097151
"0","0",-115.1532236,36.0941562
"0","0",-115.1532847,36.0937443
"0","0",-115.1534204,36.0936914
"0","0",-115.1534901,36.0936134
"0","0",-115.1535223,36.0935094
"0","0",-115.1535277,36.0931886
"0","0",-115.1535008,36.0930152
"0","0",-115.1533775,36.0928115
"0","0",-115.153238,36.0926641
"0","0",-115.1531575,36.0925601
"0","0",-115.1531361,36.092391
"0","0",-115.1530878,36.0915934
"0","0",-115.1527552,36.0912986
"0","0",-115.1527659,36.0910429
"0","0",-115.1527391,36.0898551
"0","0",-115.1527284,36.0897121
"0","0",-115.1527015,36.089634
"0","0",-115.1526264,36.089543
"0","0",-115.1524065,36.0894173
"0","0",-115.1522402,36.0893349
"0","0",-115.1521383,36.0892612
"0","0",-115.1520793,36.0891572
"0","0",-115.1520846,36.0887193
"0","0",-115.1520632,36.0881211
"0","0",-115.1514892,36.0879997
"0","0",-115.1513014,36.0879087
"0","0",-115.1511459,36.087796
"0","0",-115.1510761,36.0876182
"0","0",-115.1509598,36.0872008
"0","0",-115.1510641,36.0871392
"0","0",-115.1511617,36.0871274
"0","0",-115.1511544,36.0870919
"0","0",-115.1513964,36.087048
"0","0",-115.1513964,36.086782
"0","0",-115.1512891,36.0863839
"0","0",-115.1513208,36.086378
"0","0",-115.151216,36.0859878
"0","0",-115.1511916,36.0859957
"0","0",-115.1511623,36.0858637
"0","0",-115.1518183,36.0857553
"0","0",-115.1526473,36.0862263
"0","0",-115.1528448,36.0860036
"0","0",-115.1518036,36.0854046
"0","0",-115.1516037,36.0856331
"0","0",-115.151711,36.0856962
"0","0",-115.1511428,36.0857829
"0","0",-115.1510526,36.085444
"0","0",-115.1511111,36.0854322
"0","0",-115.1510941,36.0853454
"0","0",-115.1513574,36.0852469
"0","0",-115.1513915,36.0853001
"0","0",-115.1514793,36.0852666
"0","0",-115.1514403,36.0852154
"0","0",-115.1515257,36.0851839
"0","0",-115.1515525,36.0852036
"0","0",-115.1518695,36.0850558
"0","0",-115.1518865,36.0850577
