shapeid,partid,x,y
"0","0",-157.9508906,21.3312244
"0","0",-157.9500054,21.3312394
"0","0",-157.9492222,21.3313993
"0","0",-157.9485731,21.3315342
"0","0",-157.9480756,21.3317153
"0","0",-157.9480403,21.335434
"0","0",-157.948089,21.3362709
"0","0",-157.9480951,21.3364715
"0","0",-157.9481129,21.3370505
"0","0",-157.9477075,21.3378745
"0","0",-157.9474171,21.338221
"0","0",-157.947192,21.3383932
"0","0",-157.9469581,21.3385126
"0","0",-157.946804,21.3385913
"0","0",-157.9458475,21.3386056
"0","0",-157.9458399,21.337476
"0","0",-157.9458368,21.3370102
"0","0",-157.9462972,21.3369854
"0","0",-157.9462758,21.3342472
"0","0",-157.9457179,21.3342222
"0","0",-157.9457404,21.3333768
"0","0",-157.9464502,21.3331819
"0","0",-157.9464555,21.3323674
"0","0",-157.9464609,21.3322375
"0","0",-157.9455007,21.3322025
"0","0",-157.9454419,21.3317595
"0","0",-157.9434788,21.3320172
"0","0",-157.9422128,21.3322371
"0","0",-157.9421538,21.3320722
"0","0",-157.9421485,21.3316924
"0","0",-157.942186,21.3314726
"0","0",-157.9422719,21.3312327
"0","0",-157.9393927,21.331201
"0","0",-157.9393586,21.3312006
"0","0",-157.9382665,21.3311877
"0","0",-157.9382602,21.3303308
"0","0",-157.9382654,21.3294851
"0","0",-157.938264,21.3286619
"0","0",-157.9382533,21.3286257
"0","0",-157.9382359,21.3285932
"0","0",-157.9382144,21.3285719
"0","0",-157.9381816,21.3285551
"0","0",-157.9381521,21.3285388
"0","0",-157.9381199,21.3285313
"0","0",-157.9380904,21.3285313
"0","0",-157.9377993,21.3285376
"0","0",-157.9377524,21.3285913
"0","0",-157.9375043,21.3286
"0","0",-157.9374587,21.3285638
"0","0",-157.9374346,21.3285657
"0","0",-157.9370872,21.3285632
"0","0",-157.9369343,21.3285569
"0","0",-157.9368565,21.3285532
"0","0",-157.9367788,21.328547
"0","0",-157.9366956,21.3285182
"0","0",-157.9366084,21.3284832
"0","0",-157.9365441,21.3284458
"0","0",-157.9364864,21.3284095
"0","0",-157.9364462,21.3283771
"0","0",-157.9364033,21.3283383
"0","0",-157.9363577,21.3282934
"0","0",-157.9363188,21.3282346
"0","0",-157.9362758,21.3281684
"0","0",-157.9362477,21.328106
"0","0",-157.9362396,21.3280647
"0","0",-157.9362356,21.328021
"0","0",-157.9362302,21.3279561
"0","0",-157.9362249,21.3278786
"0","0",-157.9362168,21.3278111
"0","0",-157.9361793,21.3277562
"0","0",-157.9361417,21.3277212
"0","0",-157.9360979,21.3276929
"0","0",-157.9339396,21.3276837
"0","0",-157.9338914,21.3276837
"0","0",-157.9338458,21.3276862
"0","0",-157.9338189,21.3277112
"0","0",-157.9338109,21.3277487
"0","0",-157.9338109,21.3277912
"0","0",-157.9338102,21.3287255
"0","0",-157.9337567,21.3287218
"0","0",-157.930776,21.3286885
"0","0",-157.9306808,21.3286874
"0","0",-157.9306778,21.3279409
"0","0",-157.9303896,21.3279409
"0","0",-157.9298093,21.3279409
"0","0",-157.9297951,21.3276125
"0","0",-157.9297407,21.3276111
"0","0",-157.9296073,21.3276075
"0","0",-157.9295216,21.3276075
"0","0",-157.9294571,21.3276075
"0","0",-157.9293472,21.327615
"0","0",-157.9292077,21.327645
"0","0",-157.9290405,21.3276981
"0","0",-157.9290351,21.327978
"0","0",-157.9290324,21.3285601
"0","0",-157.9290029,21.32875
"0","0",-157.9289305,21.3289149
"0","0",-157.9288474,21.3290423
"0","0",-157.9287615,21.3291298
"0","0",-157.9284584,21.3294171
"0","0",-157.9272461,21.3305314
"0","0",-157.9267557,21.3309765
"0","0",-157.9267813,21.3310703
"0","0",-157.926777,21.3311978
"0","0",-157.926749,21.3312842
"0","0",-157.9267129,21.3313477
"0","0",-157.9265782,21.3314583
"0","0",-157.9261686,21.3317831
"0","0",-157.9261008,21.3318506
"0","0",-157.9260793,21.3319031
"0","0",-157.9260562,21.3319568
"0","0",-157.9259506,21.3327725
"0","0",-157.925787,21.3341766
"0","0",-157.925787,21.3343365
"0","0",-157.925846,21.334439
"0","0",-157.9260203,21.3345239
"0","0",-157.9273264,21.3346413
"0","0",-157.9272191,21.3347663
"0","0",-157.9271386,21.3348562
"0","0",-157.9270689,21.3350461
"0","0",-157.9269455,21.3357456
"0","0",-157.9269133,21.3359255
"0","0",-157.9268022,21.3365649
"0","0",-157.9265592,21.3379642
"0","0",-157.9264578,21.3384279
"0","0",-157.9264412,21.3385038
"0","0",-157.9263329,21.3384847
"0","0",-157.9252771,21.3382989
"0","0",-157.9247659,21.338141
"0","0",-157.9253118,21.3373609
"0","0",-157.9248585,21.3365389
"0","0",-157.9249282,21.3360618
"0","0",-157.9246842,21.3356975
"0","0",-157.9247964,21.3357106
"0","0",-157.9250704,21.3357425
"0","0",-157.9250952,21.3355422
"0","0",-157.9251907,21.3355531
"0","0",-157.9252009,21.3354769
"0","0",-157.9244629,21.3353315
"0","0",-157.9238983,21.3353022
"0","0",-157.9239595,21.334962
"0","0",-157.9239943,21.3349483
"0","0",-157.9242331,21.3348871
"0","0",-157.9242626,21.3348821
"0","0",-157.9242666,21.3348671
"0","0",-157.924272,21.3348459
"0","0",-157.9242357,21.3348371
"0","0",-157.9242398,21.3348596
"0","0",-157.9239635,21.3349321
"0","0",-157.9240252,21.3345898
"0","0",-157.9242277,21.3345748
"0","0",-157.9242357,21.3345611
"0","0",-157.9242451,21.3345461
"0","0",-157.9242022,21.3345261
"0","0",-157.9242022,21.3345411
"0","0",-157.9242089,21.3345486
"0","0",-157.9240265,21.3345648
"0","0",-157.9240748,21.3342725
"0","0",-157.9243591,21.334255
"0","0",-157.9243725,21.3342488
"0","0",-157.9243766,21.3342338
"0","0",-157.9243819,21.33422
"0","0",-157.9243403,21.33421
"0","0",-157.9243444,21.3342275
"0","0",-157.9240829,21.3342425
"0","0",-157.9241231,21.3339789
"0","0",-157.9244463,21.333939
"0","0",-157.9244557,21.3339277
"0","0",-157.9244597,21.333909
"0","0",-157.9244664,21.3339002
"0","0",-157.9244302,21.3338915
"0","0",-157.9244181,21.3339177
"0","0",-157.9241258,21.3339477
"0","0",-157.9241875,21.3335929
"0","0",-157.9241915,21.3335817
"0","0",-157.9245013,21.3334805
"0","0",-157.9245066,21.3334618
"0","0",-157.924512,21.3334455
"0","0",-157.9244731,21.333438
"0","0",-157.9244704,21.333458
"0","0",-157.9241982,21.3335504
"0","0",-157.9242411,21.3332937
"0","0",-157.9242445,21.3332825
"0","0",-157.9242585,21.3332756
"0","0",-157.9245221,21.3331719
"0","0",-157.9245268,21.3331619
"0","0",-157.9245221,21.3331407
"0","0",-157.9244939,21.333132
"0","0",-157.9244885,21.3331395
"0","0",-157.9244932,21.3331451
"0","0",-157.9244959,21.3331513
"0","0",-157.9243068,21.3332313
"0","0",-157.9242478,21.3332525
"0","0",-157.9243082,21.3329084
"0","0",-157.9245744,21.3327353
"0","0",-157.9245891,21.3327328
"0","0",-157.9245972,21.3327228
"0","0",-157.9245938,21.332711
"0","0",-157.9245838,21.3327041
"0","0",-157.924573,21.3327041
"0","0",-157.9245643,21.3327147
"0","0",-157.9243028,21.3328834
"0","0",-157.9243135,21.3327984
"0","0",-157.9242215,21.3327819
"0","0",-157.9242295,21.3327319
"0","0",-157.9243261,21.3327444
"0","0",-157.9243583,21.3325245
"0","0",-157.9242564,21.332497
"0","0",-157.9242859,21.3324721
"0","0",-157.9243771,21.3324021
"0","0",-157.9245165,21.3324995
"0","0",-157.9248813,21.3322097
"0","0",-157.9247533,21.3320725
"0","0",-157.9247319,21.3320563
"0","0",-157.9246648,21.3319922
"0","0",-157.9245025,21.3321271
"0","0",-157.9244905,21.3321165
"0","0",-157.9244837,21.3321165
"0","0",-157.9243376,21.3319822
"0","0",-157.9243322,21.3319779
"0","0",-157.9243248,21.3319697
"0","0",-157.9243188,21.3319635
"0","0",-157.9243134,21.331951
"0","0",-157.9242826,21.3319672
"0","0",-157.9242987,21.3319766
"0","0",-157.9242993,21.331986
"0","0",-157.9243067,21.3319929
"0","0",-157.9243134,21.3319954
"0","0",-157.9243195,21.3319991
"0","0",-157.9244636,21.3321247
"0","0",-157.9244697,21.3321296
"0","0",-157.9244804,21.3321471
"0","0",-157.9244307,21.3321872
"0","0",-157.9243748,21.3321781
"0","0",-157.9243748,21.3321712
"0","0",-157.9243721,21.3321631
"0","0",-157.9243607,21.3321531
"0","0",-157.9242524,21.3320659
"0","0",-157.9242437,21.3320509
"0","0",-157.9242343,21.3320435
"0","0",-157.9242269,21.3320291
"0","0",-157.9242018,21.3320538
"0","0",-157.9241988,21.3320597
"0","0",-157.9242142,21.3320666
"0","0",-157.9242276,21.3320772
"0","0",-157.924292,21.3321271
"0","0",-157.9243433,21.3321643
"0","0",-157.9243439,21.3321743
"0","0",-157.924192,21.3321498
"0","0",-157.924184,21.3322143
"0","0",-157.9241632,21.3322087
"0","0",-157.9241491,21.3322074
"0","0",-157.9239299,21.3321019
"0","0",-157.9239285,21.332095
"0","0",-157.9239218,21.3320894
"0","0",-157.9239131,21.3320906
"0","0",-157.9239044,21.3320887
"0","0",-157.9238923,21.3320831
"0","0",-157.9238863,21.3321125
"0","0",-157.923903,21.3321093
"0","0",-157.9239064,21.332115
"0","0",-157.9239131,21.3321181
"0","0",-157.9239205,21.3321193
"0","0",-157.9241424,21.3322193
"0","0",-157.9241484,21.3322252
"0","0",-157.9241619,21.3322311
"0","0",-157.9241706,21.332228
"0","0",-157.9241827,21.332228
"0","0",-157.9241759,21.3322722
"0","0",-157.9235912,21.3321323
"0","0",-157.9236721,21.3318767
"0","0",-157.9236989,21.3316918
"0","0",-157.9236828,21.3314744
"0","0",-157.9238223,21.3314894
"0","0",-157.9239564,21.3313495
"0","0",-157.9244445,21.3312895
"0","0",-157.9251902,21.3312171
"0","0",-157.9254163,21.3311742
"0","0",-157.9267198,21.32988
"0","0",-157.9270095,21.3296002
"0","0",-157.9271705,21.3294203
"0","0",-157.9272992,21.3293003
"0","0",-157.9274119,21.3291704
"0","0",-157.9277605,21.3287407
"0","0",-157.9274601,21.3285458
"0","0",-157.9274119,21.3288206
"0","0",-157.9271597,21.3289206
"0","0",-157.9270417,21.3291604
"0","0",-157.9265012,21.3293655
"0","0",-157.9264838,21.3293455
"0","0",-157.9265287,21.3293205
"0","0",-157.9265401,21.3293118
"0","0",-157.9265502,21.3292968
"0","0",-157.9265475,21.3292874
"0","0",-157.9265857,21.3291994
"0","0",-157.9265576,21.3291981
"0","0",-157.9265294,21.3292787
"0","0",-157.9265187,21.3292943
"0","0",-157.926512,21.3293005
"0","0",-157.9264677,21.3293287
"0","0",-157.926455,21.3293124
"0","0",-157.9265006,21.3292131
"0","0",-157.9265053,21.3292031
"0","0",-157.9265059,21.3291931
"0","0",-157.9264986,21.3291875
"0","0",-157.9264932,21.3291844
"0","0",-157.9264865,21.3291675
"0","0",-157.9264543,21.3291856
"0","0",-157.9264711,21.3291956
"0","0",-157.9264751,21.3292069
"0","0",-157.9264402,21.3292974
"0","0",-157.9262706,21.3291082
"0","0",-157.9263081,21.3289995
"0","0",-157.9262853,21.3289976
"0","0",-157.9262525,21.3290894
"0","0",-157.926233,21.3290732
"0","0",-157.9262082,21.3290082
"0","0",-157.9262096,21.3289939
"0","0",-157.9261894,21.3289895
"0","0",-157.926172,21.3289839
"0","0",-157.9261586,21.3290088
"0","0",-157.926178,21.3290095
"0","0",-157.9262022,21.3290763
"0","0",-157.9255497,21.3290769
"0","0",-157.925592,21.3289795
"0","0",-157.9255886,21.328957
"0","0",-157.9255698,21.3289526
"0","0",-157.9255625,21.3289732
"0","0",-157.9255584,21.3289926
"0","0",-157.9255209,21.3290763
"0","0",-157.9248108,21.3290782
"0","0",-157.9248155,21.3290251
"0","0",-157.9248188,21.3290182
"0","0",-157.9248222,21.3290095
"0","0",-157.9248121,21.3289926
"0","0",-157.9248061,21.3289907
"0","0",-157.9247524,21.3289052
"0","0",-157.9247504,21.3288995
"0","0",-157.9247477,21.3288933
"0","0",-157.9247384,21.3288883
"0","0",-157.9247249,21.3288889
"0","0",-157.9247075,21.3288845
"0","0",-157.9247055,21.328917
"0","0",-157.9247182,21.3289108
"0","0",-157.9247276,21.3289133
"0","0",-157.9247343,21.3289177
"0","0",-157.92479,21.3290051
"0","0",-157.9247974,21.3290176
"0","0",-157.9247967,21.3290238
"0","0",-157.92479,21.3290782
"0","0",-157.9247679,21.3290782
"0","0",-157.924733,21.3289995
"0","0",-157.9247296,21.3289901
"0","0",-157.924727,21.3289814
"0","0",-157.9247182,21.3289757
"0","0",-157.9247062,21.3289745
"0","0",-157.9246921,21.3289751
"0","0",-157.924684,21.3289745
"0","0",-157.924682,21.3290032
"0","0",-157.9247008,21.3290013
"0","0",-157.9247109,21.3290076
"0","0",-157.9247477,21.3290782
"0","0",-157.9240745,21.3290776
"0","0",-157.9240906,21.3290176
"0","0",-157.924094,21.3288671
"0","0",-157.9240993,21.3288527
"0","0",-157.9240953,21.3288414
"0","0",-157.9240812,21.3288358
"0","0",-157.9240678,21.328829
"0","0",-157.924049,21.3288539
"0","0",-157.9240598,21.3288564
"0","0",-157.9240691,21.3288652
"0","0",-157.9240712,21.3288764
"0","0",-157.9240705,21.3289483
"0","0",-157.9240732,21.3289832
"0","0",-157.9240658,21.3290238
"0","0",-157.9240537,21.3290769
"0","0",-157.9240296,21.3290769
"0","0",-157.9239853,21.3289807
"0","0",-157.9239773,21.3289676
"0","0",-157.9239746,21.3289595
"0","0",-157.9239766,21.3289508
"0","0",-157.9239692,21.3289401
"0","0",-157.9239525,21.3289389
"0","0",-157.9239431,21.3289395
"0","0",-157.923937,21.3289326
"0","0",-157.9239277,21.3289651
"0","0",-157.9239424,21.3289626
"0","0",-157.9239491,21.3289651
"0","0",-157.9239565,21.3289714
"0","0",-157.9239565,21.3289789
"0","0",-157.9239625,21.3289851
"0","0",-157.9240048,21.3290763
"0","0",-157.9236812,21.3290782
"0","0",-157.9236598,21.3290332
"0","0",-157.9236558,21.3290095
"0","0",-157.9235766,21.3289258
"0","0",-157.9235605,21.3289008
"0","0",-157.9235377,21.3288945
"0","0",-157.923523,21.328897
"0","0",-157.9235109,21.3288995
"0","0",-157.9235203,21.328927
"0","0",-157.9235404,21.3289233
"0","0",-157.9236249,21.3290107
"0","0",-157.9236571,21.3290932
"0","0",-157.9236397,21.3291069
"0","0",-157.9235485,21.3290569
"0","0",-157.9235377,21.3290494
"0","0",-157.9235216,21.3290345
"0","0",-157.9235042,21.3290357
"0","0",-157.9234787,21.3290457
"0","0",-157.9234921,21.3290757
"0","0",-157.9235123,21.3290682
"0","0",-157.9235283,21.3290682
"0","0",-157.9235444,21.3290832
"0","0",-157.9236222,21.3291169
"0","0",-157.9233848,21.3293155
"0","0",-157.9233366,21.3292918
"0","0",-157.923067,21.3293655
"0","0",-157.9230362,21.3293693
"0","0",-157.9230295,21.3293867
"0","0",-157.9230348,21.3293967
"0","0",-157.9230536,21.329393
"0","0",-157.9233004,21.3293193
"0","0",-157.9233339,21.3293143
"0","0",-157.9233768,21.3293355
"0","0",-157.9233714,21.3293718
"0","0",-157.9232293,21.3294142
"0","0",-157.9232118,21.3294205
"0","0",-157.9232051,21.329438
"0","0",-157.9232226,21.3294467
"0","0",-157.9232387,21.3294342
"0","0",-157.9233674,21.3293905
"0","0",-157.9232668,21.3300001
"0","0",-157.9232159,21.3299739
"0","0",-157.9231542,21.3299726
"0","0",-157.9230737,21.3299651
"0","0",-157.9230523,21.3299601
"0","0",-157.9230388,21.3299651
"0","0",-157.9230388,21.3299776
"0","0",-157.9230523,21.3299826
"0","0",-157.9230697,21.3299851
"0","0",-157.9231797,21.3299926
"0","0",-157.9232132,21.3299976
