shapeid,partid,x,y
"0","0",-81.3335768,28.5510629
"0","0",-81.3330685,28.5510629
"0","0",-81.333071,28.5512469
"0","0",-81.3335845,28.5512491
"0","0",-81.3335819,28.5514713
"0","0",-81.3327287,28.5514713
"0","0",-81.3327287,28.5515879
"0","0",-81.3335896,28.5515835
"0","0",-81.3331195,28.5520591
"0","0",-81.3330327,28.5520558
"0","0",-81.3323596,28.5515487
"0","0",-81.3320518,28.5513164
"0","0",-81.3319892,28.5507241
"0","0",-81.3324234,28.5502708
"0","0",-81.3338131,28.5488527
"0","0",-81.3342703,28.5483815
"0","0",-81.33531,28.5473235
"0","0",-81.3353943,28.5472292
"0","0",-81.335416,28.5471888
"0","0",-81.3354211,28.5471451
"0","0",-81.3354071,28.5470968
"0","0",-81.3353688,28.5470508
"0","0",-81.335333,28.5470306
"0","0",-81.3352449,28.5470318
"0","0",-81.331943,28.547314
"0","0",-81.331887,28.547324
"0","0",-81.3318391,28.5473476
"0","0",-81.3318021,28.5473745
"0","0",-81.3317829,28.547416
"0","0",-81.331774,28.5475069
"0","0",-81.3317944,28.5476247
"0","0",-81.332244,28.5485352
"0","0",-81.331401,28.5488628
"0","0",-81.3297572,28.5494821
"0","0",-81.3281172,28.5501059
"0","0",-81.327743,28.550245
"0","0",-81.3277455,28.5503179
"0","0",-81.3274262,28.5503224
"0","0",-81.327425,28.5503808
"0","0",-81.3273509,28.5503875
"0","0",-81.3273023,28.5504144
"0","0",-81.3272627,28.5504458
"0","0",-81.3272487,28.5504986
"0","0",-81.3272525,28.5505816
"0","0",-81.3272525,28.5510797
"0","0",-81.3272564,28.5516081
"0","0",-81.3272571,28.5517409
"0","0",-81.3272576,28.551837
"0","0",-81.327075,28.5519312
"0","0",-81.3257479,28.5519447
"0","0",-81.3257518,28.5521545
"0","0",-81.3260749,28.55215
"0","0",-81.3260685,28.5522128
"0","0",-81.3260724,28.5523935
"0","0",-81.3258041,28.5523991
"0","0",-81.325799,28.5523407
"0","0",-81.3257875,28.5523004
"0","0",-81.3257773,28.5522689
"0","0",-81.3257569,28.5522454
"0","0",-81.3257198,28.5522095
"0","0",-81.325702,28.5522084
"0","0",-81.3256713,28.5522095
"0","0",-81.32567,28.5523295
"0","0",-81.3256164,28.5523295
"0","0",-81.3256164,28.5516564
"0","0",-81.3256023,28.5516261
"0","0",-81.3256049,28.5515386
"0","0",-81.3256598,28.5515038
"0","0",-81.3256547,28.5510191
"0","0",-81.3256547,28.5509473
"0","0",-81.3256688,28.5509114
"0","0",-81.3256892,28.5508924
"0","0",-81.3257403,28.5508744
"0","0",-81.3260136,28.5508744
"0","0",-81.3260136,28.5508475
