shapeid,partid,x,y
"0","0",-122.5993201,45.5849374
"0","0",-122.5993228,45.5849422
"0","0",-122.5993258,45.5849467
"0","0",-122.5993293,45.584951
"0","0",-122.5993331,45.5849549
"0","0",-122.5993372,45.5849585
"0","0",-122.5993464,45.5849644
"0","0",-122.5996391,45.5851179
"0","0",-122.5996489,45.5851222
"0","0",-122.599659,45.5851257
"0","0",-122.5996693,45.5851283
"0","0",-122.5996798,45.58513
"0","0",-122.5996905,45.5851308
"0","0",-122.5997011,45.5851307
"0","0",-122.5997118,45.5851297
"0","0",-122.5997223,45.5851279
"0","0",-122.5997326,45.5851251
"0","0",-122.5997426,45.5851215
"0","0",-122.599759,45.5851157
"0","0",-122.5997759,45.5851115
"0","0",-122.5997931,45.5851089
"0","0",-122.5998104,45.5851081
"0","0",-122.5998278,45.5851089
"0","0",-122.599845,45.5851115
"0","0",-122.5998619,45.5851157
"0","0",-122.5998782,45.5851215
"0","0",-122.599911,45.5851341
"0","0",-122.5999444,45.5851453
"0","0",-122.5999782,45.585155
"0","0",-122.6000124,45.5851632
"0","0",-122.6000469,45.5851698
"0","0",-122.6000817,45.585175
"0","0",-122.6001168,45.5851809
"0","0",-122.6001513,45.5851899
"0","0",-122.6001849,45.5852017
"0","0",-122.6002173,45.5852163
"0","0",-122.6002485,45.5852336
"0","0",-122.600278,45.5852535
"0","0",-122.6002875,45.5852599
"0","0",-122.6002976,45.5852654
"0","0",-122.6003081,45.5852699
"0","0",-122.600319,45.5852735
"0","0",-122.6003301,45.5852761
"0","0",-122.6003415,45.5852777
"0","0",-122.6003529,45.5852782
"0","0",-122.6003644,45.5852777
"0","0",-122.6003757,45.5852761
"0","0",-122.6003869,45.5852735
"0","0",-122.6003978,45.5852699
"0","0",-122.6004083,45.5852654
"0","0",-122.6004184,45.5852599
"0","0",-122.6004279,45.5852535
"0","0",-122.600531,45.5851765
"0","0",-122.600717,45.585262
"0","0",-122.6012762,45.585498
"0","0",-122.6013769,45.5853702
"0","0",-122.6071526,45.5853671
"0","0",-122.6071568,45.5854663
"0","0",-122.6071522,45.5860837
"0","0",-122.607152,45.5861112
"0","0",-122.6071449,45.5862896
"0","0",-122.6071474,45.5863067
"0","0",-122.6071513,45.5863235
"0","0",-122.6071565,45.5863399
"0","0",-122.6071631,45.5863558
"0","0",-122.607171,45.5863712
"0","0",-122.6071801,45.5863858
"0","0",-122.6071904,45.5863997
"0","0",-122.6072018,45.5864126
"0","0",-122.6072142,45.5864246
"0","0",-122.6072276,45.5864355
"0","0",-122.6072418,45.5864452
"0","0",-122.6072567,45.5864538
"0","0",-122.6072958,45.5864718
"0","0",-122.6073364,45.5864861
"0","0",-122.6073781,45.5864965
"0","0",-122.6074206,45.5865029
"0","0",-122.6074636,45.5865054
"0","0",-122.6075066,45.5865038
"0","0",-122.6075537,45.5864999
"0","0",-122.6076009,45.5864961
"0","0",-122.6076481,45.5864925
"0","0",-122.6076953,45.586489
"0","0",-122.6077425,45.5864856
"0","0",-122.6077897,45.5864824
"0","0",-122.6078789,45.5864765
"0","0",-122.6079681,45.5864709
"0","0",-122.6080573,45.5864657
"0","0",-122.6081466,45.5864606
"0","0",-122.6082358,45.5864559
"0","0",-122.6083251,45.5864514
"0","0",-122.608352,45.5864497
"0","0",-122.6083787,45.586447
"0","0",-122.6084054,45.5864435
"0","0",-122.608432,45.5864391
"0","0",-122.6084583,45.5864338
"0","0",-122.6084845,45.5864276
"0","0",-122.6085132,45.5864195
"0","0",-122.6085413,45.5864096
"0","0",-122.6085688,45.586398
"0","0",-122.6085955,45.5863849
"0","0",-122.6086214,45.5863701
"0","0",-122.6086463,45.5863539
