shapeid,partid,x,y
"0","0",-83.3656356,42.226191
"0","0",-83.3655914,42.226087
"0","0",-83.3654772,42.2260288
"0","0",-83.3632435,42.225121
"0","0",-83.3640429,42.224022
"0","0",-83.364369,42.2235572
"0","0",-83.3653922,42.2235226
"0","0",-83.3654754,42.2234928
"0","0",-83.3655666,42.2233915
"0","0",-83.3661848,42.2225484
"0","0",-83.366909,42.2215652
"0","0",-83.3671836,42.2211517
"0","0",-83.3674042,42.2207442
"0","0",-83.3674374,42.2206753
"0","0",-83.3674445,42.2205951
"0","0",-83.3673882,42.2205355
"0","0",-83.3673157,42.2204978
"0","0",-83.3671253,42.2203945
"0","0",-83.3668928,42.2202792
"0","0",-83.366743,42.2201983
"0","0",-83.3664974,42.220079
"0","0",-83.3658298,42.2198065
"0","0",-83.3655491,42.2196928
"0","0",-83.3654621,42.2196576
"0","0",-83.3647583,42.2193724
"0","0",-83.3637642,42.2189624
"0","0",-83.3635479,42.2188732
"0","0",-83.3631226,42.2187404
"0","0",-83.3623132,42.2184922
"0","0",-83.362249,42.2184965
"0","0",-83.3621559,42.218546
"0","0",-83.362037,42.2184651
"0","0",-83.3619275,42.2184318
"0","0",-83.3618847,42.2184746
"0","0",-83.3617703,42.218427
"0","0",-83.3617314,42.2184727
"0","0",-83.3616134,42.218427
"0","0",-83.3615745,42.2184697
"0","0",-83.3614516,42.218427
"0","0",-83.3610525,42.2189271
"0","0",-83.360881,42.219139
"0","0",-83.3608579,42.2191796
"0","0",-83.3608467,42.2192197
"0","0",-83.3608452,42.2192474
"0","0",-83.3608567,42.2193016
"0","0",-83.3608807,42.2193479
"0","0",-83.3609065,42.2193673
"0","0",-83.3609424,42.2193883
"0","0",-83.3614344,42.21958
"0","0",-83.3615481,42.2196244
"0","0",-83.3616313,42.2196489
"0","0",-83.3617459,42.2196774
"0","0",-83.3619051,42.219698
"0","0",-83.3620655,42.2197024
"0","0",-83.3626772,42.220113
"0","0",-83.3623461,42.2205474
"0","0",-83.3619621,42.2210685
"0","0",-83.3618827,42.2211508
"0","0",-83.3617757,42.2212452
"0","0",-83.3616849,42.2213114
"0","0",-83.3616051,42.2213598
"0","0",-83.3613105,42.2215726
"0","0",-83.3611588,42.2216907
"0","0",-83.3606354,42.2221183
"0","0",-83.3605938,42.2220885
"0","0",-83.3604054,42.2222625
"0","0",-83.3598315,42.2218686
"0","0",-83.3596289,42.2217202
"0","0",-83.3598258,42.2214378
"0","0",-83.3598699,42.2213736
"0","0",-83.3598913,42.2213188
"0","0",-83.3598961,42.221247
"0","0",-83.3598872,42.2212023
"0","0",-83.3598621,42.2211491
"0","0",-83.3598303,42.2211237
"0","0",-83.3597962,42.2211013
"0","0",-83.3597224,42.2210669
"0","0",-83.3596607,42.2210507
"0","0",-83.3596028,42.2210431
"0","0",-83.3595208,42.2210463
"0","0",-83.3594814,42.221054
"0","0",-83.3591287,42.2215463
"0","0",-83.3590067,42.2217166
"0","0",-83.358856,42.221927
"0","0",-83.3586801,42.2221726
"0","0",-83.3585439,42.2223627
"0","0",-83.3589389,42.222534
"0","0",-83.3587105,42.2228052
"0","0",-83.358839,42.2228671
"0","0",-83.3584059,42.2234429
"0","0",-83.3582602,42.2236602
"0","0",-83.358208,42.2237381
"0","0",-83.3580367,42.2242045
"0","0",-83.3594739,42.2252038
"0","0",-83.359274,42.2253847
"0","0",-83.3590266,42.2252134
"0","0",-83.358077,42.2259498
"0","0",-83.3577128,42.2257024
"0","0",-83.3576593,42.2257916
"0","0",-83.3577961,42.2259047
"0","0",-83.3575482,42.2262888
"0","0",-83.3574561,42.2264316
"0","0",-83.3572848,42.2263745
"0","0",-83.356828,42.2268409
"0","0",-83.3563235,42.2264887
"0","0",-83.3561463,42.2266167
"0","0",-83.3559924,42.2267564
"0","0",-83.3558684,42.226903
"0","0",-83.3557716,42.2270441
"0","0",-83.3555595,42.2273205
"0","0",-83.355251,42.2277402
"0","0",-83.3549971,42.2281242
