shapeid,partid,x,y
"0","0",-80.1533396,26.0704907
"0","0",-80.1533432,26.0705537
"0","0",-80.1533554,26.0705894
"0","0",-80.1533629,26.0706041
"0","0",-80.1534043,26.0706539
"0","0",-80.1535324,26.0707596
"0","0",-80.1536156,26.0707097
"0","0",-80.1536466,26.0706954
"0","0",-80.1536918,26.0706906
"0","0",-80.1537679,26.0707049
"0","0",-80.1537965,26.0707263
"0","0",-80.1538203,26.0707549
"0","0",-80.1538703,26.0708001
"0","0",-80.1539369,26.0708262
"0","0",-80.154044,26.0708381
"0","0",-80.154132,26.0708286
"0","0",-80.1542414,26.0708048
"0","0",-80.1542681,26.0708062
"0","0",-80.154266,26.0709126
"0","0",-80.1552265,26.0709126
"0","0",-80.1552342,26.0710296
"0","0",-80.1553083,26.0710273
"0","0",-80.1553134,26.070885
"0","0",-80.1558549,26.0708896
"0","0",-80.1559316,26.070986
"0","0",-80.1554922,26.0714036
"0","0",-80.1558754,26.0717524
"0","0",-80.1558294,26.0717891
"0","0",-80.1559316,26.0718763
"0","0",-80.1558141,26.0720139
"0","0",-80.1565906,26.0726748
"0","0",-80.1566979,26.0725692
"0","0",-80.1568818,26.0727207
"0","0",-80.1571322,26.0725142
"0","0",-80.158062,26.0733815
"0","0",-80.1578168,26.0736155
"0","0",-80.1587211,26.0744232
"0","0",-80.1613522,26.074437
"0","0",-80.161342,26.074024
"0","0",-80.1621441,26.0740331
"0","0",-80.1621441,26.0744416
"0","0",-80.1656642,26.0744645
"0","0",-80.165653,26.0747621
"0","0",-80.1661894,26.074785
"0","0",-80.1663172,26.0748217
"0","0",-80.1664142,26.074863
"0","0",-80.1664806,26.0749181
"0","0",-80.1665675,26.0750053
"0","0",-80.1666441,26.0751888
"0","0",-80.1666646,26.0753403
"0","0",-80.1667208,26.0753357
"0","0",-80.1667157,26.0766252
"0","0",-80.1667463,26.0766573
"0","0",-80.1829551006071,26.0761217670293
"0","0",-80.1828832937289,26.078132359619
"0","0",-80.1666697,26.0772584
"0","0",-80.1666595,26.0778504
"0","0",-80.1666186,26.0779835
"0","0",-80.1665522,26.0780523
"0","0",-80.1664091,26.0781349
"0","0",-80.1662303,26.0782129
"0","0",-80.1659646,26.0782588
"0","0",-80.1653873,26.0782588
"0","0",-80.164534,26.0783209
"0","0",-80.1644986,26.0783434
"0","0",-80.1644701,26.0783805
"0","0",-80.1644559,26.0784251
"0","0",-80.1644559,26.078517
"0","0",-80.1644559,26.0785653
"0","0",-80.1647294,26.0785717
"0","0",-80.1647278,26.0786664
"0","0",-80.1647203,26.0791103
"0","0",-80.1657243,26.0791078
"0","0",-80.1657243,26.0794742
"0","0",-80.1655903,26.0794751
"0","0",-80.1648141,26.0794801
"0","0",-80.1647141,26.0794807
"0","0",-80.1647078,26.0798535
"0","0",-80.1639055,26.0798444
"0","0",-80.163619,26.0794117
"0","0",-80.1636228,26.0788732
"0","0",-80.1635587,26.0788732
"0","0",-80.1635681,26.0794728
"0","0",-80.1636157,26.0794728
"0","0",-80.163619,26.0797746
"0","0",-80.1638227,26.0797773
"0","0",-80.1638584,26.0798464
"0","0",-80.1638584,26.079951
"0","0",-80.1636847,26.0799368
"0","0",-80.1636728,26.0798939
"0","0",-80.1636121,26.0798918
"0","0",-80.1627146,26.0790584
"0","0",-80.1628326,26.0789668
"0","0",-80.1629762,26.0788611
"0","0",-80.1630923,26.0787877
"0","0",-80.1631811,26.0787437
"0","0",-80.1633653,26.0786706
"0","0",-80.1635563,26.0786182
"0","0",-80.1635593,26.078752
"0","0",-80.1636248,26.078749
"0","0",-80.1636199,26.0785847
"0","0",-80.1637105,26.0785686
"0","0",-80.1638018,26.0785568
"0","0",-80.1638964,26.0785519
"0","0",-80.1638936,26.0785189
"0","0",-80.1638893,26.0784686
"0","0",-80.1638648,26.0784217
"0","0",-80.1638291,26.0783873
"0","0",-80.1613053,26.078369
"0","0",-80.1611111,26.0784332
"0","0",-80.1609578,26.0785342
"0","0",-80.1607892,26.078681
"0","0",-80.1610447,26.0789196
"0","0",-80.1603805,26.0794886
"0","0",-80.1601404,26.079273
"0","0",-80.1598083,26.0795483
"0","0",-80.1596985,26.0796033
"0","0",-80.1596014,26.0796355
"0","0",-80.1595197,26.0796515
"0","0",-80.1593587,26.0796446
"0","0",-80.1592412,26.0796263
"0","0",-80.1590931,26.079562
"0","0",-80.1577213,26.0783896
"0","0",-80.1571041,26.0783766
"0","0",-80.1570723,26.0785456
"0","0",-80.1570696,26.0791797
"0","0",-80.157133,26.0792677
"0","0",-80.1572269,26.0793224
"0","0",-80.158289,26.0793166
"0","0",-80.1584437,26.0794653
"0","0",-80.1584495,26.0797442
"0","0",-80.1578335,26.0797342
"0","0",-80.1578363,26.080462
"0","0",-80.1573112,26.0804671
"0","0",-80.156951,26.080467
"0","0",-80.1567954,26.0804696
"0","0",-80.1567955,26.0804391
"0","0",-80.1565483,26.0804431
"0","0",-80.1565153,26.0804436
"0","0",-80.1565152,26.0806545
"0","0",-80.1564289,26.0806634
"0","0",-80.1564279,26.0807105
"0","0",-80.1565122,26.080711
"0","0",-80.1565109,26.0807616
"0","0",-80.1562455,26.080757
"0","0",-80.1561971,26.0807562
"0","0",-80.1560167,26.0806847
"0","0",-80.1558739,26.0806788
"0","0",-80.1558753,26.0803484
"0","0",-80.1547022,26.0803508
"0","0",-80.154702,26.0807145
"0","0",-80.154351,26.0807204
"0","0",-80.154351,26.0808513
"0","0",-80.1541982,26.0808709
"0","0",-80.1541649,26.0809328
"0","0",-80.1541387,26.0810304
"0","0",-80.1540769,26.0810708
"0","0",-80.1539412,26.0810684
"0","0",-80.1539412,26.0810327
"0","0",-80.1539841,26.0810018
"0","0",-80.153996,26.0809733
"0","0",-80.1540245,26.0809685
"0","0",-80.1540269,26.0809233
"0","0",-80.1539983,26.0809257
"0","0",-80.1539888,26.08089
"0","0",-80.1536962,26.0809019
"0","0",-80.1536962,26.0810304
"0","0",-80.1537176,26.0810351
"0","0",-80.1537176,26.0810803
"0","0",-80.1534511,26.0810827
"0","0",-80.1534416,26.0811327
"0","0",-80.1533583,26.0811327
"0","0",-80.1533583,26.0809518
"0","0",-80.1532845,26.0809542
"0","0",-80.1532821,26.0808947
"0","0",-80.1533488,26.0808947
"0","0",-80.1533488,26.0805569
"0","0",-80.1528419,26.0805569
"0","0",-80.1528324,26.0801262
"0","0",-80.1530704,26.0801238
"0","0",-80.1530769,26.0803046
"0","0",-80.1534903,26.0802987
"0","0",-80.1534903,26.0801127
"0","0",-80.1536105,26.0801095
"0","0",-80.153601,26.0796836
"0","0",-80.1531066,26.0797038
"0","0",-80.1530442,26.0796443
"0","0",-80.1529996,26.0796443
"0","0",-80.1529877,26.0792339
"0","0",-80.1527587,26.0792339
"0","0",-80.1527557,26.0791595
"0","0",-80.152723,26.0791595
"0","0",-80.1527081,26.0786028
"0","0",-80.1527091,26.0785357
"0","0",-80.1536285,26.0785403
"0","0",-80.1536189,26.0783642
"0","0",-80.1535866,26.078318
"0","0",-80.1522403,26.0783123
"0","0",-80.1522217,26.078332
"0","0",-80.152195,26.0783933
"0","0",-80.1521936,26.078438
"0","0",-80.1522198,26.0785332
"0","0",-80.1523007,26.0786022
"0","0",-80.1523697,26.0786379
"0","0",-80.1525676,26.0786391
"0","0",-80.1525789,26.0793637
"0","0",-80.152334,26.0793707
"0","0",-80.1523181,26.0795943
"0","0",-80.1523344,26.0802981
"0","0",-80.1522502,26.0803033
"0","0",-80.1522631,26.0809346
"0","0",-80.151805,26.0809465
"0","0",-80.1518645,26.0808632
"0","0",-80.1518581,26.0798038
"0","0",-80.1516444,26.0798038
"0","0",-80.1516444,26.0797032
"0","0",-80.1518645,26.0796973
"0","0",-80.1518526,26.0793641
"0","0",-80.1516773,26.079366
"0","0",-80.1516623,26.0786379
"0","0",-80.1517891,26.0786379
"0","0",-80.15187,26.078595
"0","0",-80.1519211,26.0785336
"0","0",-80.1519355,26.0785083
"0","0",-80.1519613,26.0784378
"0","0",-80.1519499,26.0783688
"0","0",-80.1519242,26.0783296
"0","0",-80.1518993,26.0783112
"0","0",-80.1507115,26.0783089
"0","0",-80.1507005,26.0785189
"0","0",-80.1507184,26.078595
"0","0",-80.1507208,26.0786331
"0","0",-80.1514298,26.0786331
"0","0",-80.1515869,26.0788282
"0","0",-80.1516147,26.080536
"0","0",-80.1512181,26.0805486
"0","0",-80.1512181,26.0805961
"0","0",-80.1506827,26.080608
"0","0",-80.1506855,26.0799923
"0","0",-80.1507523,26.0799852
"0","0",-80.1507541,26.0798204
"0","0",-80.1506874,26.0798157
"0","0",-80.1506915,26.0796176
"0","0",-80.1501978,26.0796176
"0","0",-80.1500453,26.0796011
"0","0",-80.1500431,26.079573
"0","0",-80.1499479,26.079567
"0","0",-80.1499479,26.0795935
"0","0",-80.1497285,26.079592
"0","0",-80.1497309,26.0796206
"0","0",-80.1481823,26.0796021
"0","0",-80.1481823,26.0794582
"0","0",-80.147976,26.0794542
"0","0",-80.1479819,26.0796027
"0","0",-80.1476231,26.0796021
"0","0",-80.1476131,26.0794659
"0","0",-80.1471889,26.0794593
"0","0",-80.1471837,26.0795838
"0","0",-80.1472067,26.0796048
"0","0",-80.1472441,26.0796228
"0","0",-80.1473911,26.0796259
"0","0",-80.1473976,26.0800843
"0","0",-80.1474745,26.0800858
"0","0",-80.1474803,26.0806193
"0","0",-80.1472115,26.0806259
"0","0",-80.1472056,26.0807359
"0","0",-80.1467892,26.080724
"0","0",-80.1467788,26.079508
"0","0",-80.1467779,26.0794838
"0","0",-80.1467765,26.0786673
"0","0",-80.14678,26.0785664
"0","0",-80.1467828,26.0785017
"0","0",-80.1469478,26.0785027
"0","0",-80.1469788,26.0784579
"0","0",-80.1469906,26.078377
"0","0",-80.146972,26.0782897
"0","0",-80.1458465,26.0782733
"0","0",-80.1453943,26.078271
"0","0",-80.1453798,26.0783818
"0","0",-80.1454012,26.0784508
"0","0",-80.1454321,26.0784936
"0","0",-80.1455377,26.0786095
"0","0",-80.1456478,26.0786476
"0","0",-80.1457212,26.0786476
"0","0",-80.1465342,26.0786625
"0","0",-80.1465314,26.0795001
"0","0",-80.1467288,26.0794922
"0","0",-80.1467311,26.079509
"0","0",-80.1467427,26.0805955
"0","0",-80.1452791,26.0805955
"0","0",-80.1452853,26.0799531
"0","0",-80.145898,26.079959
"0","0",-80.1458922,26.0793518
"0","0",-80.1451187,26.0793641
"0","0",-80.1451087,26.0785617
"0","0",-80.145118,26.0784864
"0","0",-80.1451187,26.0783146
"0","0",-80.1451108,26.0782687
"0","0",-80.1440459,26.078271
"0","0",-80.1440068,26.0783056
"0","0",-80.1439783,26.0784841
"0","0",-80.1439706,26.0785492
"0","0",-80.1439468,26.0788407
"0","0",-80.1439885,26.0788883
"0","0",-80.14428,26.0788883
"0","0",-80.14428,26.0786919
"0","0",-80.1446666,26.078686
"0","0",-80.1446785,26.0792273
"0","0",-80.1435483,26.0792571
"0","0",-80.1435542,26.0792928
"0","0",-80.1434431,26.0792963
"0","0",-80.1434234,26.0791619
"0","0",-80.1433747,26.0791149
"0","0",-80.1430605,26.0791143
"0","0",-80.1430545,26.0788823
"0","0",-80.1437446,26.0788942
"0","0",-80.1437862,26.0788288
"0","0",-80.1437569,26.0785505
"0","0",-80.1437427,26.0784817
"0","0",-80.1437278,26.0782682
"0","0",-80.1428311,26.0782602
"0","0",-80.142829,26.0784793
"0","0",-80.1428274,26.0785481
"0","0",-80.1428344,26.0787395
"0","0",-80.1429772,26.0787633
"0","0",-80.1429832,26.0808454
"0","0",-80.1421028,26.0808454
"0","0",-80.1421028,26.0808989
"0","0",-80.1420254,26.0808989
"0","0",-80.1420195,26.0802148
"0","0",-80.1423916,26.0802034
"0","0",-80.1423764,26.0798341
"0","0",-80.142537,26.0798281
"0","0",-80.1425311,26.0790786
"0","0",-80.1426679,26.0790667
"0","0",-80.1426697,26.0786836
"0","0",-80.1426477,26.0785115
"0","0",-80.1426154,26.0782583
"0","0",-80.1397547,26.0782328
"0","0",-80.139552,26.078231
"0","0",-80.1394352,26.0782373
"0","0",-80.139375,26.0782405
"0","0",-80.1392013,26.0782359
"0","0",-80.1390889,26.0781808
"0","0",-80.1390276,26.0781028
"0","0",-80.1390072,26.0779927
"0","0",-80.1390072,26.0770978
"0","0",-80.1225763227646,26.0775504120285
"0","0",-80.1225763227646,26.0757607336189
"0","0",-80.139043,26.076513
"0","0",-80.1389867,26.0756845
"0","0",-80.1389458,26.0755927
"0","0",-80.1388743,26.0755284
"0","0",-80.1387006,26.0754871
"0","0",-80.1381693,26.0753678
"0","0",-80.1380671,26.075354
"0","0",-80.1374745,26.0753586
"0","0",-80.1373161,26.0753127
"0","0",-80.1372292,26.0752669
"0","0",-80.1371271,26.0751659
"0","0",-80.1371219,26.0750925
"0","0",-80.1370862,26.0750282
"0","0",-80.1370147,26.0749594
"0","0",-80.1369125,26.0749043
"0","0",-80.1369055,26.0744869
"0","0",-80.1365248,26.0744839
"0","0",-80.136517,26.0745814
"0","0",-80.1362895,26.0745856
"0","0",-80.1358745,26.0745933
"0","0",-80.135869,26.0738113
"0","0",-80.1364062,26.0738228
"0","0",-80.1364074,26.0734433
"0","0",-80.1364099,26.0726957
"0","0",-80.1375256,26.0726809
"0","0",-80.1376482,26.0726121
"0","0",-80.1376584,26.0725502
"0","0",-80.1381667,26.072557
"0","0",-80.1383356,26.072671
"0","0",-80.1383361,26.0728994
"0","0",-80.1383375,26.0735512
"0","0",-80.138338,26.0737798
"0","0",-80.1384236,26.0737798
"0","0",-80.138426,26.073806
"0","0",-80.138514,26.073806
"0","0",-80.1385136,26.0737771
"0","0",-80.1386259,26.0737822
"0","0",-80.1386259,26.0738083
"0","0",-80.1387068,26.0738083
"0","0",-80.1387068,26.0735716
"0","0",-80.1387068,26.0733753
"0","0",-80.138733,26.0733729
"0","0",-80.138733,26.0730802
"0","0",-80.1387068,26.0730707
"0","0",-80.1387092,26.0730207
"0","0",-80.1391135,26.073022
"0","0",-80.1394539,26.0730231
"0","0",-80.1404747,26.0730303
"0","0",-80.1404676,26.0734015
"0","0",-80.1404319,26.0734015
"0","0",-80.1404295,26.0734395
"0","0",-80.1404628,26.0734395
"0","0",-80.1404644,26.0736689
"0","0",-80.1404652,26.0737893
"0","0",-80.1405744,26.0737899
"0","0",-80.1408428,26.0737915
"0","0",-80.1408453,26.07369
"0","0",-80.1408459,26.0736656
"0","0",-80.1408864,26.0736632
"0","0",-80.1408887,26.073618
"0","0",-80.1408483,26.0736156
"0","0",-80.1408531,26.0734895
"0","0",-80.1408554,26.0731088
"0","0",-80.1408554,26.0730445
"0","0",-80.1408935,26.0730412
"0","0",-80.1408931,26.0730047
"0","0",-80.1408554,26.0730041
"0","0",-80.1408554,26.0729193
"0","0",-80.1408841,26.0729188
"0","0",-80.1408864,26.0727638
"0","0",-80.1408554,26.0727614
"0","0",-80.1408554,26.0726829
"0","0",-80.1409741,26.0725754
"0","0",-80.1411549,26.0725757
"0","0",-80.1422258,26.0725777
"0","0",-80.1422335,26.0726832
"0","0",-80.1427915,26.07269
"0","0",-80.1427923,26.0727685
"0","0",-80.1428542,26.0727733
"0","0",-80.1429422,26.0728423
"0","0",-80.1429357,26.0729268
"0","0",-80.1428206,26.0729268
"0","0",-80.1428217,26.0730509
"0","0",-80.1428227,26.0731528
"0","0",-80.1429416,26.0731528
"0","0",-80.1429327,26.073596
"0","0",-80.1432153,26.073593
"0","0",-80.1432182,26.0734264
"0","0",-80.1435781,26.0734354
"0","0",-80.1435781,26.073593
"0","0",-80.1438547,26.073599
"0","0",-80.1438583,26.0728542
"0","0",-80.1439511,26.0727757
"0","0",-80.1440177,26.0727709
"0","0",-80.1440163,26.0726328
"0","0",-80.1448058,26.0726314
"0","0",-80.14481,26.0727043
"0","0",-80.1454762,26.0727067
"0","0",-80.1458712,26.0728875
"0","0",-80.1458308,26.0729589
"0","0",-80.1458288,26.0729649
"0","0",-80.1465564,26.0733041
"0","0",-80.1465351,26.0733491
"0","0",-80.1465898,26.0733753
"0","0",-80.146597,26.0733586
"0","0",-80.1466231,26.0733681
"0","0",-80.1466368,26.0733416
"0","0",-80.1470562,26.0735371
"0","0",-80.1471799,26.0733253
"0","0",-80.1466564,26.0730826
"0","0",-80.1466779,26.073035
"0","0",-80.1466255,26.0730112
"0","0",-80.1466017,26.0730612
"0","0",-80.1459529,26.0727544
"0","0",-80.1459164,26.0728209
"0","0",-80.1456261,26.07269
"0","0",-80.1456618,26.0726686
"0","0",-80.1456214,26.0726186
"0","0",-80.1456642,26.0725959
"0","0",-80.145669,26.0723402
"0","0",-80.1457832,26.0723355
"0","0",-80.1457901,26.0721003
"0","0",-80.1456669,26.0720979
"0","0",-80.1456706,26.0717415
"0","0",-80.1456523,26.0717406
"0","0",-80.1456594,26.0713884
"0","0",-80.1456713,26.0713884
"0","0",-80.1456763,26.0713162
"0","0",-80.1456711,26.0712272
"0","0",-80.1459005,26.0712301
"0","0",-80.1459011,26.0710403
"0","0",-80.1459388,26.0710428
"0","0",-80.1459448,26.0711231
"0","0",-80.1471405,26.0711231
"0","0",-80.1471405,26.0708852
"0","0",-80.1459478,26.0708792
"0","0",-80.1459418,26.0709566
"0","0",-80.145683,26.0709536
"0","0",-80.1456771,26.0708257
"0","0",-80.1453886,26.0708287
"0","0",-80.1453856,26.0707186
"0","0",-80.1453215,26.0707186
"0","0",-80.1453116,26.0704206
"0","0",-80.145453,26.0704207
"0","0",-80.1454539,26.070155
"0","0",-80.1454558,26.069583
"0","0",-80.1457152,26.069583
"0","0",-80.1457198,26.0692694
"0","0",-80.1455748,26.0692666
"0","0",-80.1455772,26.069169
"0","0",-80.1452726,26.0691714
"0","0",-80.1452655,26.069257
"0","0",-80.1448348,26.0692499
"0","0",-80.1448371,26.0691595
"0","0",-80.1447135,26.0691605
"0","0",-80.1445326,26.0691619
"0","0",-80.1445278,26.0691785
"0","0",-80.1443247,26.0691752
"0","0",-80.1439425,26.069169
"0","0",-80.1439401,26.0694712
"0","0",-80.1437759,26.0694688
"0","0",-80.1437759,26.0693974
"0","0",-80.1438663,26.0693998
"0","0",-80.1438735,26.0683766
"0","0",-80.1436093,26.0683766
"0","0",-80.1435998,26.0693903
"0","0",-80.1435128,26.0693949
"0","0",-80.1433615,26.0693938
"0","0",-80.1433507,26.0692203
"0","0",-80.1430342,26.0692251
"0","0",-80.1430342,26.0691384
"0","0",-80.142737,26.0691384
"0","0",-80.142737,26.0692155
"0","0",-80.1422993,26.0692155
"0","0",-80.142294,26.0691287
"0","0",-80.1419981,26.0691287
"0","0",-80.1419885,26.0686933
"0","0",-80.1414214,26.0686887
"0","0",-80.1414316,26.0677663
"0","0",-80.1415695,26.0672477
"0","0",-80.1415747,26.0671375
"0","0",-80.141274,26.0671519
"0","0",-80.1410194,26.0672067
"0","0",-80.1405411,26.0673827
"0","0",-80.1403626,26.0674708
"0","0",-80.1401412,26.0675396
"0","0",-80.1399795,26.0675898
"0","0",-80.1395274,26.0676373
"0","0",-80.1389421,26.0676302
"0","0",-80.1390192,26.067766
"0","0",-80.1386776,26.0678167
"0","0",-80.138633,26.0677681
"0","0",-80.1385844,26.0677153
"0","0",-80.1383141,26.0679644
"0","0",-80.138223,26.0678636
"0","0",-80.1380958,26.0677228
"0","0",-80.1377839,26.0679967
"0","0",-80.1375919,26.0678146
"0","0",-80.13757,26.0677938
"0","0",-80.1374981,26.0677256
"0","0",-80.1372625,26.0678755
"0","0",-80.1371061,26.067633
"0","0",-80.1370304,26.067624
"0","0",-80.1367933,26.0678029
"0","0",-80.1367238,26.0677219
"0","0",-80.1365344,26.0678422
"0","0",-80.1364736,26.067765
"0","0",-80.1364246,26.0677051
"0","0",-80.136498,26.0676696
"0","0",-80.1364504,26.0676102
"0","0",-80.1345855,26.0676043
"0","0",-80.1343862,26.0675924
"0","0",-80.1342375,26.0675418
"0","0",-80.134068,26.0674347
"0","0",-80.1339639,26.0673098
"0","0",-80.1339216,26.0672289
"0","0",-80.1338849,26.0671272
"0","0",-80.1338691,26.0669879
"0","0",-80.1338699,26.0668506
"0","0",-80.1338747,26.0660483
"0","0",-80.1174869247874,26.0662530670681
"0","0",-80.1174309973371,26.0645752435591
"0","0",-80.1377631,26.0654664
"0","0",-80.1385221,26.065472
"0","0",-80.1393002,26.0654778
"0","0",-80.1394448,26.0654789
"0","0",-80.1395874,26.0654799
"0","0",-80.139706,26.0653772
"0","0",-80.1401503,26.0649925
"0","0",-80.1401803,26.065022
"0","0",-80.1402016,26.065043
