shapeid,partid,x,y
"0","0",-122.1212289,37.655775
"0","0",-122.1215092,37.6558079
"0","0",-122.1217774,37.6558503
"0","0",-122.1225364,37.6559629
"0","0",-122.1227323,37.6559947
"0","0",-122.1228127,37.6560308
"0","0",-122.1228959,37.656086
"0","0",-122.1229388,37.6561455
"0","0",-122.122971,37.6561986
"0","0",-122.1229897,37.6562814
"0","0",-122.1229951,37.6564109
"0","0",-122.1229978,37.6567295
"0","0",-122.1229991,37.6569609
"0","0",-122.1230018,37.657049
"0","0",-122.1229669,37.6571181
"0","0",-122.1229147,37.6571909
"0","0",-122.1229112,37.6572219
"0","0",-122.1229361,37.6572615
"0","0",-122.1229897,37.6572731
"0","0",-122.123034,37.6572731
"0","0",-122.1231034,37.657262
"0","0",-122.1231572,37.6572332
"0","0",-122.1231842,37.6572125
"0","0",-122.123203,37.6571849
"0","0",-122.1232137,37.6571382
"0","0",-122.1231976,37.6569238
"0","0",-122.1231855,37.6563069
"0","0",-122.1231777,37.656177
"0","0",-122.1231722,37.6559568
"0","0",-122.1231732,37.6557615
"0","0",-122.123352,37.6557757
"0","0",-122.1233467,37.6560199
"0","0",-122.1233572,37.6562071
"0","0",-122.1234015,37.6575088
"0","0",-122.1234216,37.6575873
"0","0",-122.1234511,37.6576755
"0","0",-122.1234792,37.6577328
"0","0",-122.1235248,37.6577901
"0","0",-122.1235678,37.6578294
"0","0",-122.1236134,37.6578602
"0","0",-122.1237067,37.6579181
"0","0",-122.1238297,37.6579721
"0","0",-122.1240707,37.6580863
"0","0",-122.1241042,37.6581044
"0","0",-122.1241377,37.6581033
"0","0",-122.1241605,37.6580885
"0","0",-122.1243657,37.6578804
"0","0",-122.1249142,37.6581235
"0","0",-122.1248351,37.6582445
"0","0",-122.1248606,37.6582552
"0","0",-122.124941,37.6581415
"0","0",-122.125157,37.658235
"0","0",-122.1250376,37.6583964
"0","0",-122.1249974,37.6584516
"0","0",-122.124992,37.6584887
"0","0",-122.1250255,37.6585153
"0","0",-122.1254452,37.658711
"0","0",-122.1256861,37.6588185
"0","0",-122.1257749,37.6588618
"0","0",-122.1258433,37.6588703
"0","0",-122.1259053,37.6588667
"0","0",-122.1259522,37.658854
"0","0",-122.1259938,37.6588242
"0","0",-122.1260729,37.6587372
"0","0",-122.1261187,37.6586619
"0","0",-122.1261312,37.6586414
"0","0",-122.1262693,37.6587009
"0","0",-122.1262597,37.6587167
"0","0",-122.1262245,37.6587743
"0","0",-122.1261574,37.6588688
"0","0",-122.1261346,37.6589113
"0","0",-122.1261329,37.658969
"0","0",-122.1261567,37.659018
"0","0",-122.1262185,37.6590669
"0","0",-122.126376,37.6591374
"0","0",-122.1311919,37.6613224
"0","0",-122.1312509,37.6613425
"0","0",-122.1313368,37.6613468
"0","0",-122.131451,37.6613257
"0","0",-122.1315715,37.6612895
"0","0",-122.1316332,37.6612661
"0","0",-122.1316908,37.6612343
"0","0",-122.1317446,37.6611784
"0","0",-122.1319457,37.6612821
"0","0",-122.1318111,37.6613511
"0","0",-122.1318004,37.6613709
"0","0",-122.1318182,37.6614415
"0","0",-122.1318396,37.6614697
"0","0",-122.1319449,37.6615239
"0","0",-122.131949,37.6615483
"0","0",-122.1319275,37.6615695
"0","0",-122.131795,37.661627
"0","0",-122.13159,37.6617225
"0","0",-122.1315629,37.6617351
"0","0",-122.130906264604,37.6619105695742
"0","0",-122.146665221242,37.6689903387935
"0","0",-122.145909200993,37.6699242461592
"0","0",-122.1301338,37.6624012
"0","0",-122.1294789,37.6627064
"0","0",-122.129151958305,37.6627877227237
"0","0",-122.144841878289,37.6698353026006
"0","0",-122.1441748016,37.6706802664076
"0","0",-122.128505634932,37.6632032163208
"0","0",-122.127952,37.6634063
"0","0",-122.1279198,37.663436
"0","0",-122.1279413,37.66347
"0","0",-122.1280183,37.6636024
"0","0",-122.1273766,37.6638893
"0","0",-122.1271567,37.6635953
"0","0",-122.1270226,37.6636622
"0","0",-122.1272305,37.6639605
"0","0",-122.1269917,37.6640789
"0","0",-122.1266431,37.6635963
"0","0",-122.1262823,37.6637704
"0","0",-122.1266112,37.6642214
"0","0",-122.1263438,37.6643531
"0","0",-122.1259042,37.6637503
"0","0",-122.1255166,37.6639339
"0","0",-122.1259296,37.664521
"0","0",-122.1256621,37.6646412
"0","0",-122.125243,37.6640794
"0","0",-122.1250767,37.6641569
"0","0",-122.1254884,37.6647163
"0","0",-122.1252629,37.6648185
"0","0",-122.12485,37.6642545
"0","0",-122.1246851,37.6643352
"0","0",-122.1250862,37.6648957
"0","0",-122.1248732,37.6649952
"0","0",-122.1244652,37.6644605
"0","0",-122.1243066,37.6645345
"0","0",-122.1247025,37.6650794
"0","0",-122.1244792,37.6651773
"0","0",-122.1240722,37.664642
"0","0",-122.123918,37.6647142
"0","0",-122.1243109,37.6652556
"0","0",-122.1240735,37.6653576
"0","0",-122.1236578,37.664813
"0","0",-122.1235089,37.6648851
"0","0",-122.123914,37.6654425
"0","0",-122.1236872,37.6655498
"0","0",-122.1232716,37.6649956
"0","0",-122.1231133,37.6650667
"0","0",-122.123513,37.6656251
"0","0",-122.1232893,37.6657349
"0","0",-122.1228757,37.6651742
"0","0",-122.1227231,37.6652556
"0","0",-122.1231463,37.6658147
"0","0",-122.122884,37.6659181
"0","0",-122.1226448,37.6655782
"0","0",-122.122479,37.6653597
"0","0",-122.1223247,37.6654308
"0","0",-122.1226305,37.6658608
"0","0",-122.1225297,37.6658991
"0","0",-122.1224146,37.6659268
"0","0",-122.1221618,37.665595
"0","0",-122.1220676,37.6654714
"0","0",-122.1220021,37.6655025
"0","0",-122.1217111,37.6656408
"0","0",-122.1216205,37.6656337
"0","0",-122.1214944,37.6655594
"0","0",-122.1212825,37.6654277
"0","0",-122.1211699,37.6653343
"0","0",-122.1210649,37.6651981
"0","0",-122.1210596,37.6651536
"0","0",-122.121077,37.6651047
"0","0",-122.1211454,37.6650792
"0","0",-122.1210903,37.6649765
"0","0",-122.1210551,37.6649258
"0","0",-122.121258,37.6648446
"0","0",-122.121529,37.6652285
"0","0",-122.1215875,37.6653096
"0","0",-122.1216327,37.6652885
"0","0",-122.1220962,37.6650527
"0","0",-122.1218012,37.6646397
"0","0",-122.122005,37.6645463
"0","0",-122.1220176,37.6645399
"0","0",-122.1220865,37.6646313
"0","0",-122.1221163,37.6646183
"0","0",-122.1220865,37.6645782
"0","0",-122.1221789,37.6645369
"0","0",-122.1224382,37.664886
"0","0",-122.1228796,37.6646876
"0","0",-122.1229684,37.664645
"0","0",-122.122837,37.6644603
"0","0",-122.1227485,37.6643159
"0","0",-122.1229054,37.6642437
"0","0",-122.1227839,37.6640816
"0","0",-122.1227469,37.6640229
"0","0",-122.1226448,37.6638796
"0","0",-122.1222406,37.6633721
"0","0",-122.1208067,37.6640324
"0","0",-122.1204657,37.6641958
"0","0",-122.1203744,37.6639071
"0","0",-122.1206132,37.6637776
"0","0",-122.119938,37.6628487
"0","0",-122.1202185,37.662732
"0","0",-122.1205284,37.6631636
"0","0",-122.1208314,37.6635856
"0","0",-122.120874,37.6636279
"0","0",-122.1215393,37.6633149
"0","0",-122.122203,37.6630026
"0","0",-122.1222406,37.6629708
"0","0",-122.1222796,37.6629019
"0","0",-122.122293,37.6628679
"0","0",-122.1222599,37.6628307
"0","0",-122.1211743,37.6623272
"0","0",-122.1210268,37.6622588
"0","0",-122.120971,37.6622552
"0","0",-122.1208951,37.6622916
"0","0",-122.1207691,37.6623404
"0","0",-122.120592,37.6623606
"0","0",-122.1203781,37.6623749
"0","0",-122.1196481,37.6624241
"0","0",-122.1195813,37.6624199
"0","0",-122.1195598,37.6623626
"0","0",-122.1195104,37.6621143
"0","0",-122.1194997,37.6620548
"0","0",-122.1195265,37.6619911
"0","0",-122.1198202,37.6616089
"0","0",-122.1194862,37.6614584
"0","0",-122.1192194,37.6618255
"0","0",-122.1191376,37.6617915
"0","0",-122.1190867,37.6618542
"0","0",-122.1189134,37.6617787
"0","0",-122.1190679,37.6614507
"0","0",-122.1190612,37.6614157
"0","0",-122.119143,37.6613064
"0","0",-122.1191792,37.6613021
"0","0",-122.1194276,37.6609626
"0","0",-122.1190475,37.6607956
"0","0",-122.1189805,37.6607892
"0","0",-122.1189268,37.6608296
"0","0",-122.1188893,37.6608444
"0","0",-122.1188182,37.6608561
"0","0",-122.1187927,37.6608911
"0","0",-122.1188061,37.6609654
"0","0",-122.1187927,37.6610079
"0","0",-122.1187579,37.6610228
"0","0",-122.1186898,37.6610612
"0","0",-122.1186667,37.6610971
"0","0",-122.1186997,37.6611435
"0","0",-122.1188922,37.6614518
"0","0",-122.1186508,37.6620198
"0","0",-122.1181931,37.6618872
"0","0",-122.1179578,37.6618232
"0","0",-122.1178199,37.6617837
"0","0",-122.1177905,37.6617749
"0","0",-122.1176607,37.6617385
"0","0",-122.1175228,37.6616859
"0","0",-122.117423,37.6616351
"0","0",-122.117297,37.6615598
"0","0",-122.1172577,37.6615347
"0","0",-122.1172013,37.6614751
"0","0",-122.1171711,37.6614431
"0","0",-122.1170308,37.6612776
"0","0",-122.1169001,37.6611026
"0","0",-122.1168237,37.6609851
"0","0",-122.116806,37.6609579
"0","0",-122.1167893,37.6609114
"0","0",-122.1166968,37.6607553
"0","0",-122.117071,37.6606067
"0","0",-122.1169825,37.6604698
"0","0",-122.1169449,37.6604867
"0","0",-122.1168752,37.6603721
"0","0",-122.1170254,37.6603126
"0","0",-122.1171286,37.6604676
"0","0",-122.1173741,37.6603604
"0","0",-122.1172788,37.6601969
"0","0",-122.1170696,37.6602829
"0","0",-122.1170131,37.6602009
"0","0",-122.1167625,37.659837
"0","0",-122.1164803,37.6599469
"0","0",-122.116408,37.6598457
"0","0",-122.1163389,37.6598747
"0","0",-122.1160732,37.6594972
"0","0",-122.1163562,37.6593709
"0","0",-122.1162636,37.6592414
"0","0",-122.1160088,37.6593475
"0","0",-122.1157835,37.6590025
"0","0",-122.1157798,37.6589972
