shapeid,partid,x,y
"0","0",-87.9315617,41.9613888
"0","0",-87.9315868,41.9615276
"0","0",-87.9315987,41.9616652
"0","0",-87.9316088,41.9619066
"0","0",-87.9316309,41.962433
"0","0",-87.9316362,41.9625488
"0","0",-87.9316517,41.9632027
"0","0",-87.9316595,41.9637129
"0","0",-87.9316685,41.9643871
"0","0",-87.9316673,41.964679
"0","0",-87.9316677,41.9647293
"0","0",-87.9316732,41.9647623
"0","0",-87.931674,41.9647937
"0","0",-87.9316772,41.9649832
"0","0",-87.9316851,41.9653299
"0","0",-87.9325795,41.9653196
"0","0",-87.9510136925088,41.9652829364077
"0","0",-87.9510136925088,41.9661833095563
"0","0",-87.9327288,41.9660915
"0","0",-87.9324512,41.9660926
"0","0",-87.9320958,41.9660955
"0","0",-87.931669,41.9660957
"0","0",-87.9316666,41.9664146
"0","0",-87.931672,41.9669651
"0","0",-87.9316793,41.9678151
"0","0",-87.9316773,41.9681497
"0","0",-87.9316797,41.9686997
"0","0",-87.9512931355185,41.9683995584808
"0","0",-87.9513241847418,41.9694614837674
"0","0",-87.9325142,41.9693063
"0","0",-87.9316869,41.9693139
"0","0",-87.9316827,41.9696533
"0","0",-87.9316919,41.9700454
"0","0",-87.9316976,41.9708671
"0","0",-87.9317054,41.9720084
"0","0",-87.9318502,41.9723037
"0","0",-87.932054,41.972567
"0","0",-87.9321613,41.9727425
"0","0",-87.9321828,41.9729897
"0","0",-87.9321358,41.9732647
"0","0",-87.9320969,41.9734922
"0","0",-87.9320952,41.9739939
"0","0",-87.9320929,41.9747038
"0","0",-87.9320904,41.9754536
"0","0",-87.9320883,41.9760997
"0","0",-87.9320862,41.9767386
"0","0",-87.9320837,41.9774397
"0","0",-87.9320809,41.9782133
"0","0",-87.9320786,41.9788434
"0","0",-87.932076,41.9795533
"0","0",-87.9320755,41.9796816
"0","0",-87.9320647,41.9799847
"0","0",-87.9320326,41.9801522
"0","0",-87.9318978,41.9803875
"0","0",-87.9317858,41.9805829
"0","0",-87.9317536,41.9808939
"0","0",-87.9317498,41.9812919
"0","0",-87.9317436,41.981938
"0","0",-87.9317429,41.9820105
"0","0",-87.9317363,41.9823473
"0","0",-87.9317507,41.9827115
"0","0",-87.9317524,41.9833322
"0","0",-87.9318058667465,41.9834928175026
"0","0",-87.9511572951666,41.9832937517228
"0","0",-87.9511572951666,41.9844881370658
"0","0",-87.9318058667465,41.98425445474
"0","0",-87.9317703,41.9844121
"0","0",-87.931731,41.984404
"0","0",-87.931755,41.984415
"0","0",-87.9317704,41.9844191
"0","0",-87.9317716,41.9845122
"0","0",-87.9317718,41.9845261
"0","0",-87.9317864,41.9856867
"0","0",-87.9317753026673,41.9877076729068
"0","0",-87.9511965918398,41.9877011820709
"0","0",-87.9511965918398,41.9890252988879
"0","0",-87.9317578374792,41.9888500497141
"0","0",-87.9317524,41.989098
"0","0",-87.9317369,41.9896887
"0","0",-87.9317536,41.9901249
"0","0",-87.9317519,41.9906113
"0","0",-87.9317394,41.9907781
"0","0",-87.9317001,41.9912836
"0","0",-87.9316714,41.9913483
"0","0",-87.931661,41.9913787
"0","0",-87.9316618,41.9914846
"0","0",-87.9316626,41.9915889
"0","0",-87.931666,41.9920588
"0","0",-87.9316713,41.9929121
"0","0",-87.9316723,41.9930577
"0","0",-87.9316739,41.9933526
"0","0",-87.9316752,41.9935858
"0","0",-87.9316759,41.9937194
"0","0",-87.9316764,41.9937991
"0","0",-87.931677,41.9938948
"0","0",-87.931689,41.9940009
"0","0",-87.9316759,41.9942748
"0","0",-87.9316635,41.9943572
"0","0",-87.9316422,41.9944274
"0","0",-87.931608,41.9945036
"0","0",-87.9315599,41.9945814
"0","0",-87.9315004,41.9946491
"0","0",-87.9314277,41.9947119
"0","0",-87.9312924,41.9947978
"0","0",-87.9301648,41.9955062
"0","0",-87.9292649,41.9960717
"0","0",-87.9284752,41.9965494
"0","0",-87.9277942,41.9970142
"0","0",-87.927497,41.9972202
"0","0",-87.9274287,41.9973208
"0","0",-87.9273838,41.9974078
"0","0",-87.9273577,41.9974763
"0","0",-87.9273379,41.9975468
"0","0",-87.9272819,41.9977803
"0","0",-87.9271108,41.998448
"0","0",-87.9270931,41.9985535
"0","0",-87.9270725,41.9986432
"0","0",-87.9268809,41.9995831
"0","0",-87.9268452,41.9997825
"0","0",-87.9268129,42.0002414
"0","0",-87.9268066,42.0006496
"0","0",-87.9268058,42.0007041
"0","0",-87.9268127,42.0010429
"0","0",-87.9268116,42.0011489
"0","0",-87.9268032,42.0019312
"0","0",-87.9268017,42.0020697
"0","0",-87.9268133,42.0021428
"0","0",-87.9468858741357,42.0022826627589
"0","0",-87.9469088881601,42.0036179675572
"0","0",-87.9266416289387,42.0032310470499
"0","0",-87.9237395,42.0031451
"0","0",-87.9204511,42.0031451
"0","0",-87.92014,42.0031451
"0","0",-87.9199898,42.0031451
"0","0",-87.9198289,42.0031451
"0","0",-87.9190617,42.0031451
"0","0",-87.9172378,42.003147
"0","0",-87.9148078,42.0031505
"0","0",-87.9112351,42.0031466
"0","0",-87.9103606,42.0031454
"0","0",-87.9098564,42.0031447
"0","0",-87.9092824,42.0031439
"0","0",-87.9088586,42.0031433
"0","0",-87.907142,42.0031409
"0","0",-87.9061388,42.0031395
"0","0",-87.904669,42.0031403
"0","0",-87.9034245,42.0031414
"0","0",-87.9030436,42.0031417
"0","0",-87.9020016,42.0031427
"0","0",-87.9017347,42.0031429
"0","0",-87.9009139,42.0031437
"0","0",-87.8996747,42.0031448
"0","0",-87.8986341,42.0031558
"0","0",-87.8973263107048,42.0031835943728
"0","0",-87.8908718321258,42.0042786471352
"0","0",-87.8844762985567,42.0098193251526
"0","0",-87.8775797324038,42.0037749252053
"0","0",-87.8772850073546,42.0016723906103
"0","0",-87.8855373087341,42.0014533725945
"0","0",-87.8923749298771,41.9994821765276
"0","0",-87.8957275,41.9972109
"0","0",-87.8956042,41.9971322
"0","0",-87.8955233,41.997084
"0","0",-87.8954872,41.9970537
"0","0",-87.8954545,41.9970196
"0","0",-87.8953937,41.99694
"0","0",-87.895367,41.9968942
"0","0",-87.8953458,41.9968456
"0","0",-87.8953306,41.9967948
"0","0",-87.8953215,41.9967426
"0","0",-87.8953186,41.9966896
"0","0",-87.8953269,41.9966381
"0","0",-87.8953405,41.9965877
"0","0",-87.8953827,41.9964923
"0","0",-87.8954436,41.9964077
"0","0",-87.8955685,41.9962792
"0","0",-87.8959448,41.9959427
"0","0",-87.8963825,41.9955465
"0","0",-87.8965443,41.995398
"0","0",-87.8964648,41.9953512
"0","0",-87.8948234,41.9953465
"0","0",-87.8937075,41.9953433
"0","0",-87.8937075,41.9957499
"0","0",-87.8935144,41.9957499
"0","0",-87.8934589,41.9957499
"0","0",-87.8931281,41.9957499
"0","0",-87.8931335,41.9953632
"0","0",-87.8927687,41.9953512
"0","0",-87.8927472,41.9955187
"0","0",-87.8926774,41.9955373
"0","0",-87.8918606,41.995541
"0","0",-87.8888883,41.9955544
"0","0",-87.8888312,41.9955546
"0","0",-87.8888473,41.9946535
"0","0",-87.8890887,41.9946495
"0","0",-87.8890726,41.9938522
"0","0",-87.893466,41.9938426
"0","0",-87.893589,41.9938423
"0","0",-87.8945497,41.9938402
"0","0",-87.8961632,41.9938379
"0","0",-87.8959075,41.9940897
"0","0",-87.8962747,41.9938377
"0","0",-87.8954794,41.9946066
"0","0",-87.8955445,41.9946182
"0","0",-87.8955946,41.9946137
"0","0",-87.8957362,41.9946213
"0","0",-87.8959593,41.9946195
"0","0",-87.8966901,41.9946137
"0","0",-87.8967062,41.9947173
"0","0",-87.8967652,41.9947931
"0","0",-87.8968617,41.994829
"0","0",-87.8969368,41.9948329
"0","0",-87.8970388,41.994809
"0","0",-87.8971826,41.9947149
"0","0",-87.8973515,41.9945675
"0","0",-87.8975607,41.9944
"0","0",-87.8976734,41.9943243
"0","0",-87.8985942,41.9935428
"0","0",-87.8993611,41.9928474
"0","0",-87.9001049,41.992171
"0","0",-87.9000448,41.992022
"0","0",-87.8999969,41.9919207
"0","0",-87.8999132,41.9918011
"0","0",-87.8998333,41.9917051
"0","0",-87.8997623,41.9916321
"0","0",-87.8994917,41.9913897
"0","0",-87.8984711,41.9904755
"0","0",-87.8983598,41.9903838
"0","0",-87.8982643,41.9903214
"0","0",-87.8981754,41.9902729
"0","0",-87.8981013,41.9902441
"0","0",-87.8979779,41.9902153
"0","0",-87.8977314,41.9901937
"0","0",-87.89694,41.9901937
"0","0",-87.8958939,41.9901937
"0","0",-87.8957506,41.9902055
"0","0",-87.8956035,41.9902228
"0","0",-87.8955007,41.9902365
"0","0",-87.89546,41.9902458
"0","0",-87.8954,41.9902694
"0","0",-87.8953477,41.9902998
"0","0",-87.8953151,41.9903258
"0","0",-87.8952807,41.9903913
"0","0",-87.8951973,41.9905899
"0","0",-87.8951996,41.9911079
"0","0",-87.8952047,41.9913251
"0","0",-87.8952009,41.9914072
"0","0",-87.8951884,41.9914409
"0","0",-87.895171,41.9914724
"0","0",-87.8950938,41.9915464
"0","0",-87.8943621,41.9921996
"0","0",-87.8938581,41.9921996
"0","0",-87.8925009,41.9921996
"0","0",-87.8907387,41.9922011
"0","0",-87.890148,41.9922003
"0","0",-87.8896722,41.9922032
"0","0",-87.8896676,41.9919532
"0","0",-87.889665,41.9913109
"0","0",-87.8896936,41.9913323
"0","0",-87.88974,41.9913037
"0","0",-87.8897346,41.9912787
"0","0",-87.8899756,41.9911395
"0","0",-87.8899256,41.9910967
"0","0",-87.8899746,41.9910613
"0","0",-87.890022,41.9910289
"0","0",-87.890129,41.9909896
"0","0",-87.8901302,41.9904342
"0","0",-87.8901242,41.9902586
"0","0",-87.8901055,41.9900513
"0","0",-87.8900978,41.9899275
"0","0",-87.8901005,41.9895477
"0","0",-87.8900815323642,41.9888630311509
"0","0",-87.8706718866503,41.9889971725097
"0","0",-87.8706718866503,41.9876990184587
"0","0",-87.8899359891299,41.987789890104
"0","0",-87.8899261,41.9876038
"0","0",-87.8898369,41.9876038
"0","0",-87.8898488,41.9872409
"0","0",-87.8900704,41.987241
"0","0",-87.8900918,41.9866155
"0","0",-87.8900865,41.9862566
"0","0",-87.8900235879638,41.9844961157874
"0","0",-87.8705717347121,41.9845545362275
"0","0",-87.870375251346,41.983240063359
"0","0",-87.8900235879638,41.9832984849516
"0","0",-87.8899828,41.982191
"0","0",-87.8900392,41.9816008
"0","0",-87.8900673,41.9815071
"0","0",-87.8900834,41.9814712
"0","0",-87.8902475,41.9813195
"0","0",-87.8904951,41.9811004
"0","0",-87.8908317,41.9809114
"0","0",-87.8909126,41.980702
"0","0",-87.891003,41.980683
"0","0",-87.8909268,41.9803798
"0","0",-87.8908815,41.9801874
"0","0",-87.89088,41.9801457
"0","0",-87.8908832,41.9801129
"0","0",-87.8908939,41.9800636
"0","0",-87.8909091,41.9800247
"0","0",-87.8909294,41.9799883
"0","0",-87.8909546,41.979955
"0","0",-87.8909841,41.9799254
"0","0",-87.891039,41.9798869
"0","0",-87.8914813,41.9796169
"0","0",-87.8916613,41.9795069
"0","0",-87.8917498,41.9794606
"0","0",-87.8918295,41.9794363
"0","0",-87.8918653,41.9794285
"0","0",-87.8919551,41.9794226
"0","0",-87.8920322,41.9794287
"0","0",-87.892103,41.9794443
"0","0",-87.8923345,41.9795116
"0","0",-87.8924349,41.9795412
"0","0",-87.8926734,41.9796075
"0","0",-87.8927347,41.9796181
"0","0",-87.8927967,41.9796219
"0","0",-87.8928589,41.979619
"0","0",-87.892919,41.9796106
"0","0",-87.8929803,41.9795932
"0","0",-87.8931808,41.9794743
"0","0",-87.8932181,41.9794507
"0","0",-87.8932532,41.979429
"0","0",-87.8933153,41.9793923
"0","0",-87.8933526,41.9793671
"0","0",-87.893385,41.9793467
"0","0",-87.8934901,41.9792836
"0","0",-87.8935749,41.9792307
"0","0",-87.8936183,41.9791986
"0","0",-87.8936642,41.9791723
"0","0",-87.893694,41.9791518
"0","0",-87.8937289,41.9791293
"0","0",-87.8937698,41.9791028
"0","0",-87.893826,41.9790608
"0","0",-87.8938573,41.9790339
"0","0",-87.8938879,41.9790016
"0","0",-87.8939362,41.978948
"0","0",-87.8939758,41.9788926
"0","0",-87.8940303,41.9787917
"0","0",-87.8940587,41.978718
"0","0",-87.8940715,41.9786637
"0","0",-87.8940803,41.9786052
"0","0",-87.8940866,41.9785553
"0","0",-87.8940874,41.97849
"0","0",-87.8940878,41.9783764
"0","0",-87.8939253,41.9783737
"0","0",-87.8933424,41.9783727
"0","0",-87.8931989,41.978234
"0","0",-87.8929931,41.9780348
"0","0",-87.8928285,41.9778756
"0","0",-87.8928474,41.9778642
"0","0",-87.89283,41.9778492
"0","0",-87.8928396,41.9778441
"0","0",-87.8928562,41.9778301
"0","0",-87.8928566,41.9778166
"0","0",-87.8928527,41.9778037
"0","0",-87.8928819,41.9777973
"0","0",-87.8928749,41.9777794
"0","0",-87.8928414,41.9777883
"0","0",-87.8928205,41.9777747
"0","0",-87.8928086,41.9777706
"0","0",-87.8927316,41.9776268
"0","0",-87.8926867,41.9775564
"0","0",-87.8926896,41.9775386
"0","0",-87.8926361,41.9774583
"0","0",-87.8926599,41.9774494
"0","0",-87.8926688,41.9774553
"0","0",-87.892702,41.9774489
"0","0",-87.8927126,41.9774459
"0","0",-87.8926053,41.9772515
"0","0",-87.8926321,41.9772435
"0","0",-87.8926214,41.9772236
"0","0",-87.8925945,41.9772286
"0","0",-87.8925826,41.9772114
"0","0",-87.8925261,41.9772293
"0","0",-87.8923863,41.9770062
"0","0",-87.8924457,41.9769913
"0","0",-87.8923298,41.9768128
"0","0",-87.8923357,41.9768028
"0","0",-87.8923652,41.9767899
"0","0",-87.8923505,41.9767719
"0","0",-87.8923183,41.9767819
"0","0",-87.8923076,41.9767749
"0","0",-87.8922941,41.9767719
"0","0",-87.8922613,41.9767831
"0","0",-87.8921215,41.97656
"0","0",-87.8921721,41.9765481
"0","0",-87.8920662,41.9763592
"0","0",-87.8920997,41.9763452
"0","0",-87.8920715,41.9763203
"0","0",-87.8920487,41.9763273
"0","0",-87.892038,41.9763113
"0","0",-87.8919907,41.9763251
"0","0",-87.8917968,41.9760137
"0","0",-87.8916962,41.9758521
"0","0",-87.891717,41.9757636
"0","0",-87.8917532,41.9757574
"0","0",-87.8917485,41.9757315
"0","0",-87.8917214,41.975739
"0","0",-87.8917295,41.9756772
"0","0",-87.8917347,41.9756165
"0","0",-87.8917371,41.9755476
"0","0",-87.8917349,41.9754714
"0","0",-87.8917285,41.9754125
"0","0",-87.8917196,41.975354
"0","0",-87.8920235,41.975353
"0","0",-87.8920179,41.9753168
"0","0",-87.891853,41.975319
"0","0",-87.8917135,41.9753209
"0","0",-87.8916809,41.9751895
"0","0",-87.8917081,41.9751925
"0","0",-87.8917064,41.9751686
"0","0",-87.8916735,41.9751654
"0","0",-87.891653,41.9751076
"0","0",-87.8916208,41.9750266
"0","0",-87.8915939,41.9749682
"0","0",-87.8915454,41.9748834
"0","0",-87.8914847,41.9747894
"0","0",-87.8914189,41.9746988
"0","0",-87.8913482,41.9746118
"0","0",-87.8915264,41.9744441
"0","0",-87.8916164,41.9743593
"0","0",-87.8916571,41.9743633
"0","0",-87.8916735,41.974342
"0","0",-87.8916394,41.9743377
"0","0",-87.8917557,41.9742282
"0","0",-87.8917379,41.9742073
"0","0",-87.8917706,41.9741895
"0","0",-87.8917291,41.9741509
"0","0",-87.8917865,41.9741195
"0","0",-87.8917633,41.9741006
"0","0",-87.8917109,41.9741364
"0","0",-87.8915802,41.9740467
"0","0",-87.891726,41.9739396
"0","0",-87.8916367,41.9738861
"0","0",-87.8915059,41.9739843
"0","0",-87.8914772,41.9739644
"0","0",-87.8913899,41.973904
"0","0",-87.8914239,41.9738484
"0","0",-87.8913988,41.9738401
"0","0",-87.8913783,41.9738759
"0","0",-87.8913571,41.9738653
"0","0",-87.8913363,41.9738712
"0","0",-87.8913274,41.9738534
"0","0",-87.8912768,41.9738653
"0","0",-87.891256,41.9738653
"0","0",-87.8911196,41.9739455
"0","0",-87.8911051,41.9739249
"0","0",-87.8910743,41.9739424
"0","0",-87.8910903,41.9739628
"0","0",-87.8907504,41.9741627
"0","0",-87.8906017,41.9740973
"0","0",-87.8904395,41.9740353
"0","0",-87.8902219,41.9739665
"0","0",-87.8902172,41.9739507
"0","0",-87.8901829,41.9739439
"0","0",-87.8901879,41.9739575
"0","0",-87.8899116,41.973898
"0","0",-87.8897986,41.9738177
"0","0",-87.8897718,41.9738207
"0","0",-87.8896796,41.9738802
"0","0",-87.8895549,41.9738732
"0","0",-87.88943,41.9738723
"0","0",-87.8893053,41.9738773
"0","0",-87.8892893,41.9738635
"0","0",-87.8892505,41.9738715
"0","0",-87.8892613,41.9738805
"0","0",-87.8891231,41.9738961
"0","0",-87.888939,41.9739277
"0","0",-87.8887,41.9739295
"0","0",-87.8885836,41.9739303
"0","0",-87.8885759,41.9739137
"0","0",-87.8885519,41.9739139
"0","0",-87.8885597,41.9739253
"0","0",-87.8885317,41.9739274
"0","0",-87.8885322,41.9738831
"0","0",-87.8882599,41.9738831
"0","0",-87.8882553,41.9738661
"0","0",-87.8882259,41.9738658
"0","0",-87.8882313,41.9738831
"0","0",-87.8881869,41.9738831
"0","0",-87.8881925,41.9739277
"0","0",-87.8877552,41.9739277
"0","0",-87.8877536,41.9738909
"0","0",-87.8874881,41.973887
"0","0",-87.8874879,41.9738717
"0","0",-87.887445,41.9738733
"0","0",-87.8874445,41.9738864
"0","0",-87.8874251,41.9738861
"0","0",-87.8874251,41.9739344
"0","0",-87.8869849,41.9739337
"0","0",-87.8869804,41.9738836
"0","0",-87.8867166,41.9738836
"0","0",-87.8867065,41.9738681
"0","0",-87.8866765,41.97387
"0","0",-87.8866826,41.9738836
"0","0",-87.8866428,41.9738835
"0","0",-87.8866465,41.9739267
"0","0",-87.8864361,41.9739294
"0","0",-87.8863186,41.9739317
"0","0",-87.8862116,41.9739307
"0","0",-87.8862116,41.973895
"0","0",-87.8859468,41.973888
"0","0",-87.885935,41.9738669
"0","0",-87.8858998,41.9738691
"0","0",-87.8859085,41.973887
"0","0",-87.8858755,41.9738861
"0","0",-87.8856202,41.9738872
"0","0",-87.8856175,41.9738333
"0","0",-87.8852393,41.9738294
"0","0",-87.8852393,41.9737616
"0","0",-87.8841209,41.9737735
"0","0",-87.8828763,41.9737715
"0","0",-87.8827395,41.9737675
"0","0",-87.8827395,41.9738094
"0","0",-87.8822782,41.9738154
"0","0",-87.8822943,41.9738353
"0","0",-87.8820662,41.9738352
"0","0",-87.8816995,41.9738413
"0","0",-87.8817639,41.9740766
"0","0",-87.8818282,41.9740647
"0","0",-87.8822735,41.9756041
"0","0",-87.8821984,41.97562
"0","0",-87.8822574,41.9758314
"0","0",-87.8821769,41.9758354
"0","0",-87.8802511,41.9759151
"0","0",-87.8795001,41.9731673
"0","0",-87.8795028,41.9730776
"0","0",-87.879771,41.972926
"0","0",-87.879889,41.9728024
"0","0",-87.8800124,41.9726668
"0","0",-87.8802498,41.9724893
"0","0",-87.8803222,41.9724275
"0","0",-87.8804161,41.9724614
"0","0",-87.880459,41.9724614
"0","0",-87.8805046,41.9724514
"0","0",-87.8805984,41.9724235
"0","0",-87.8806521,41.9723996
"0","0",-87.8806843,41.9723796
"0","0",-87.8807513,41.9722999
"0","0",-87.8807782,41.9722381
"0","0",-87.8807004,41.9720725
"0","0",-87.8806843,41.9720446
"0","0",-87.8806628,41.9720227
"0","0",-87.8805274,41.9719409
"0","0",-87.8803557,41.9718253
"0","0",-87.880227,41.9717136
"0","0",-87.8801304,41.9716219
"0","0",-87.8800875,41.971562
"0","0",-87.8800607,41.9714424
"0","0",-87.8800663,41.9711646
"0","0",-87.8800694,41.9706908
"0","0",-87.8800991,41.9706194
"0","0",-87.8800991,41.9702209
"0","0",-87.8799683,41.9701674
"0","0",-87.8667182046929,41.981596934111
