shapeid,partid,x,y
"0","0",-80.2104317,40.4865535
"0","0",-80.2104326,40.4865333
"0","0",-80.2104335,40.486513
"0","0",-80.2104344,40.4864927
"0","0",-80.2104353,40.4864725
"0","0",-80.2104362,40.4864522
"0","0",-80.2104565,40.4859971
"0","0",-80.2098766,40.4859763
"0","0",-80.1914676193815,40.4856025979315
"0","0",-80.1914844238381,40.4846695820194
"0","0",-80.2098974,40.4852922
"0","0",-80.210983,40.4853279
"0","0",-80.2109718,40.4853188
"0","0",-80.2096118,40.4842244
"0","0",-80.2073989,40.4824487
"0","0",-80.2047607,40.480337
"0","0",-80.2040201,40.4797391
"0","0",-80.1909384216283,40.469734069266
"0","0",-80.1920885933261,40.4688931627126
"0","0",-80.2045912,40.4793079
"0","0",-80.2047081,40.4794059
"0","0",-80.2049788,40.4796426
"0","0",-80.2052546,40.4794448
"0","0",-80.2061651,40.480182
"0","0",-80.2059177,40.4803846
"0","0",-80.2071134,40.4813542
"0","0",-80.2096773,40.4834095
"0","0",-80.2120359,40.4852952
"0","0",-80.2120924,40.4853249
"0","0",-80.212143,40.4853398
"0","0",-80.2122292,40.4853487
"0","0",-80.2135536,40.4853916
"0","0",-80.213561,40.4853909
"0","0",-80.2135682,40.4853896
"0","0",-80.2135753,40.4853876
"0","0",-80.2135821,40.485385
"0","0",-80.2135887,40.4853819
"0","0",-80.2135951,40.4853781
"0","0",-80.213601,40.4853738
"0","0",-80.2136066,40.485369
"0","0",-80.2136117,40.4853638
"0","0",-80.2136163,40.4853581
"0","0",-80.2136205,40.485352
"0","0",-80.213624,40.4853456
"0","0",-80.213627,40.4853389
"0","0",-80.2136294,40.4853319
"0","0",-80.2136311,40.4853248
"0","0",-80.2136322,40.4853175
"0","0",-80.2136327,40.4853102
"0","0",-80.2136326,40.4853029
"0","0",-80.2136317,40.4852956
"0","0",-80.2136303,40.4852884
"0","0",-80.2136282,40.4852813
"0","0",-80.2136255,40.4852745
"0","0",-80.2136148,40.485254
"0","0",-80.2136033,40.4852339
"0","0",-80.2135909,40.4852144
"0","0",-80.2135876,40.4852096
"0","0",-80.2135649,40.4851838
"0","0",-80.2135429,40.4851612
"0","0",-80.21352,40.4851395
"0","0",-80.2135072,40.485128
"0","0",-80.2134942,40.4851168
"0","0",-80.2134809,40.4851059
"0","0",-80.2134753,40.4851014
"0","0",-80.2134696,40.485097
"0","0",-80.213464,40.4850926
"0","0",-80.2134583,40.4850883
"0","0",-80.2134525,40.485084
"0","0",-80.2134467,40.4850798
"0","0",-80.2134328,40.4850693
"0","0",-80.2134187,40.4850589
"0","0",-80.2134047,40.4850486
"0","0",-80.2133905,40.4850383
"0","0",-80.2133763,40.4850281
"0","0",-80.2133621,40.4850179
"0","0",-80.2133531,40.4850117
"0","0",-80.2133443,40.4850053
"0","0",-80.2133355,40.4849988
"0","0",-80.2133296,40.4849943
"0","0",-80.2133238,40.4849898
"0","0",-80.213318,40.4849852
"0","0",-80.2133122,40.4849806
"0","0",-80.2133066,40.4849759
"0","0",-80.2133009,40.4849712
"0","0",-80.2126754,40.4844713
"0","0",-80.2111402,40.4832424
"0","0",-80.2100161,40.4823427
"0","0",-80.2086244,40.4812181
"0","0",-80.2085954,40.4812018
"0","0",-80.2086164,40.4811588
"0","0",-80.2086348,40.4811194
"0","0",-80.2086566,40.4810817
"0","0",-80.2086815,40.4810461
"0","0",-80.2087094,40.4810128
"0","0",-80.20874,40.480982
"0","0",-80.2087733,40.4809539
"0","0",-80.2088088,40.4809289
"0","0",-80.2092936,40.4805719
"0","0",-80.2094522,40.4804603
"0","0",-80.2094636,40.4804517
