shapeid,partid,x,y
"0","0",-118.437239553955,33.9461706850451
"0","0",-118.437240516763,33.946179719811
"0","0",-118.45291232,33.943310276224
"0","0",-118.452992302249,33.9458697081938
"0","0",-118.434690530514,33.9472305505584
"0","0",-118.43467176268,33.9470420191334
"0","0",-118.431150234525,33.9488266695452
"0","0",-118.450912763773,33.9462696194391
"0","0",-118.451072728271,33.9480292289184
"0","0",-118.431235542862,33.9494417426556
"0","0",-118.431215921945,33.949315059775
"0","0",-118.402018717036,33.952317060157
"0","0",-118.402034072536,33.9524535534964
"0","0",-118.381888082837,33.9551476490844
"0","0",-118.381328207094,33.9533080573561
"0","0",-118.401842981861,33.9514662516751
"0","0",-118.401692839188,33.9504243525182
"0","0",-118.399074157601,33.9506703248901
"0","0",-118.399107143491,33.9509319371239
"0","0",-118.381408189343,33.953068110609
"0","0",-118.381328207094,33.9506686431373
"0","0",-118.398986574375,33.9501440672374
"0","0",-118.398978612263,33.949710700885
"0","0",-118.399121930269,33.9495343969883
"0","0",-118.399413969143,33.9493199887011
"0","0",-118.399772264159,33.9491834953618
"0","0",-118.400364304019,33.9491561966939
"0","0",-118.400492195434,33.9489481154417
"0","0",-118.400439467515,33.9487141499016
"0","0",-118.401194056045,33.9486513739542
"0","0",-118.401207668348,33.9488654293533
"0","0",-118.401352668961,33.948973438754
"0","0",-118.401476955201,33.9489685292387
"0","0",-118.402346958879,33.948873284587
"0","0",-118.402451122585,33.9488398998385
"0","0",-118.402586061931,33.9487279626451
"0","0",-118.402612102857,33.9486258443752
"0","0",-118.402538714792,33.9485040878164
"0","0",-118.403251192797,33.9484320530915
"0","0",-118.403255550476,33.9485971726851
"0","0",-118.403424579762,33.948743280375
"0","0",-118.403502702541,33.9487597763887
"0","0",-118.403699666639,33.9487452441863
"0","0",-118.40565889125,33.9485229404563
"0","0",-118.405735593615,33.9484616693615
"0","0",-118.405787675467,33.9483878297784
"0","0",-118.405820344993,33.9482684294659
"0","0",-118.405788148939,33.9481831995351
"0","0",-118.406175112568,33.9481367786366
"0","0",-118.406174501593,33.9482727498749
"0","0",-118.406256885615,33.9483772251522
"0","0",-118.406332167566,33.9484278916878
"0","0",-118.406460478312,33.9484502792172
"0","0",-118.406597311544,33.9484483153991
"0","0",-118.407380117575,33.9483687152659
"0","0",-118.408012675351,33.9482702623668
"0","0",-118.40827908192,33.9480283191199
"0","0",-118.408359572056,33.9479303895149
"0","0",-118.409329071428,33.9478284491811
"0","0",-118.409382585905,33.9479832819893
"0","0",-118.409556823376,33.9481110616929
"0","0",-118.409713384583,33.9481194406832
"0","0",-118.410402758926,33.9480503139889
"0","0",-118.41105930592,33.9479843293647
"0","0",-118.411659036346,33.9479235815702
"0","0",-118.412513810028,33.9477287693852
"0","0",-118.41265395756,33.9475695676985
"0","0",-118.412649538493,33.9474564505297
"0","0",-118.41258577768,33.947345427977
"0","0",-118.413191821058,33.9472846797265
"0","0",-118.413234749131,33.947521388182
"0","0",-118.413340806722,33.9476407895425
"0","0",-118.413454439856,33.9476847794752
"0","0",-118.413560497447,33.9476386947832
"0","0",-118.413646353592,33.9474480714741
"0","0",-118.413600900339,33.9472029837351
"0","0",-118.414184217091,33.9471422353829
"0","0",-118.414189267452,33.9472553529694
"0","0",-118.414230932935,33.9473150538572
"0","0",-118.414299112815,33.9473799916174
"0","0",-118.41438496896,33.9473977971237
"0","0",-118.414433263042,33.947396749741
"0","0",-118.414815827925,33.9474093183316
"0","0",-118.415277936001,33.9472859889565
"0","0",-118.415366948622,33.9471744424888
"0","0",-118.415366001679,33.9471013873287
"0","0",-118.415344221996,33.9470346164285
"0","0",-118.415962943886,33.9469665798822
"0","0",-118.415979147129,33.9471025656382
"0","0",-118.416055849494,33.9471811195702
"0","0",-118.416138233516,33.9472086134293
"0","0",-118.416372128382,33.947216468816
"0","0",-118.417005843533,33.9472291247152
"0","0",-118.417824422958,33.9470402461339
"0","0",-118.417904597447,33.9469863056857
"0","0",-118.417935530911,33.9469313178151
"0","0",-118.418567808112,33.946862228948
"0","0",-118.418630657055,33.9469121156931
"0","0",-118.418664887283,33.946927477391
"0","0",-118.418720721835,33.9469447011096
"0","0",-118.41880657798,33.9469565715082
"0","0",-118.418891592398,33.9469565715082
"0","0",-118.41893844853,33.9469470286389
"0","0",-118.418957247098,33.9469358564978
"0","0",-118.418979973724,33.9468962884863
"0","0",-118.418977479719,33.946866211613
"0","0",-118.419332958661,33.9468300055605
"0","0",-118.419376354359,33.9469084175062
"0","0",-118.419461483086,33.9469757262075
"0","0",-118.419536469524,33.9469990359708
"0","0",-118.4196137837,33.9469978635863
"0","0",-118.423259022392,33.9466122172095
"0","0",-118.423386715482,33.9465360808084
"0","0",-118.423452557232,33.9464400826403
"0","0",-118.42346502726,33.9463544290111
"0","0",-118.423877203265,33.9463118090571
"0","0",-118.424022188128,33.9464880817379
"0","0",-118.424221708582,33.9465278051085
"0","0",-118.426364558256,33.9462993954743
"0","0",-118.427220501004,33.9461239499768
"0","0",-118.427328242049,33.9460726403761
"0","0",-118.427412040639,33.9460014689434
"0","0",-118.427462274107,33.9458987079853
"0","0",-118.427962329135,33.945847907639
"0","0",-118.428002288649,33.9459127804274
"0","0",-118.428160574875,33.9459988482887
"0","0",-118.428238720386,33.9460044114327
"0","0",-118.429246076989,33.9460147101447
"0","0",-118.430342996107,33.9459333625468
"0","0",-118.430696516792,33.9458382219267
"0","0",-118.430817706994,33.9457571193683
"0","0",-118.430888450543,33.94566592232
"0","0",-118.431398960162,33.9456225476645
"0","0",-118.43143574418,33.9456513187952
"0","0",-118.431515618047,33.9456844491762
"0","0",-118.431604950662,33.9456992706582
"0","0",-118.431680095155,33.9457010143618
"0","0",-118.433242364941,33.9455924687447
"0","0",-118.433357298576,33.9455477998944
"0","0",-118.433410750352,33.9455044796696
"0","0",-118.433450654442,33.9454382732456
"0","0",-118.433458783054,33.945398426762
"0","0",-118.433960047404,33.9453450256332
"0","0",-118.434010297,33.9454915380887
"0","0",-118.434090844146,33.9455528402965
"0","0",-118.434187648514,33.9455822653406
"0","0",-118.434666567981,33.9455535992759
"0","0",-118.43491401557,33.9455311801881
"0","0",-118.435130215512,33.9454807372189
"0","0",-118.435185110028,33.9454225876479
"0","0",-118.435220580331,33.9453651386351
"0","0",-118.435231559234,33.945295078811
"0","0",-118.435607375539,33.9452551446854
"0","0",-118.435625321823,33.9453504260769
"0","0",-118.435591118317,33.9454812626667
"0","0",-118.43554382458,33.9455630573268
"0","0",-118.435483440612,33.9456320660368
"0","0",-118.435396453916,33.9456933681434
"0","0",-118.435297643787,33.9457410086072
"0","0",-118.434705627541,33.945979911119
"0","0",-118.434679095191,33.9461951096306
"0","0",-118.434651744702,33.9464203128927
"0","0",-118.437169803915,33.9461770188559
