shapeid,partid,x,y
"0","0",-117.862437,33.6786478
"0","0",-117.8626605,33.678273
"0","0",-117.8626486,33.678267
"0","0",-117.8633761,33.6770954
"0","0",-117.8634072,33.6771044
"0","0",-117.8636888,33.6766694
"0","0",-117.8636616,33.6766492
"0","0",-117.8637534,33.6765112
"0","0",-117.8638725,33.6763221
"0","0",-117.8640923,33.675973
"0","0",-117.8641185,33.675928
"0","0",-117.8641702,33.6759562
"0","0",-117.8641782,33.6759434
"0","0",-117.86424,33.675844
"0","0",-117.8642588,33.6758139
"0","0",-117.8642215,33.67579
"0","0",-117.8647947,33.6748675
"0","0",-117.8647715,33.6748447
"0","0",-117.8647464,33.674824
"0","0",-117.8647197,33.6748054
"0","0",-117.8646916,33.6747891
"0","0",-117.8646621,33.6747753
"0","0",-117.8646317,33.6747639
"0","0",-117.8646003,33.6747552
"0","0",-117.8645684,33.6747491
"0","0",-117.864536,33.6747457
"0","0",-117.8645038,33.6748094
"0","0",-117.8646257,33.6748594
