shapeid,partid,x,y
"0","0",-93.2108516,44.8937594
"0","0",-93.210852,44.8936569
"0","0",-93.2108529,44.8933822
"0","0",-93.2108529,44.8932591
"0","0",-93.2108526,44.8932303
"0","0",-93.2108578,44.8931949
"0","0",-93.210867,44.8931674
"0","0",-93.2108803,44.8931416
"0","0",-93.210914,44.8931018
"0","0",-93.2110421,44.8930838
"0","0",-93.2111343,44.8930445
"0","0",-93.2111945,44.892992
"0","0",-93.2112282,44.8929191
"0","0",-93.21124,44.8927948
"0","0",-93.2111018,44.8927902
"0","0",-93.2110808,44.8927123
"0","0",-93.2110436,44.892667
"0","0",-93.2109827,44.8926339
"0","0",-93.2107556,44.8926188
"0","0",-93.2105662,44.8926166
"0","0",-93.2103607,44.892639
"0","0",-93.2102287,44.8926769
"0","0",-93.2101097,44.8927479
"0","0",-93.2083139,44.8940332
"0","0",-93.19445392003,44.9050354015022
"0","0",-93.1923036247134,44.903370656741
"0","0",-93.2078978,44.8934681
"0","0",-93.2077205,44.8933426
"0","0",-93.2076978,44.8933265
"0","0",-93.2074858,44.8931764
"0","0",-93.2073457,44.8931128
"0","0",-93.2072689,44.8931147
"0","0",-93.2071957,44.8931381
"0","0",-93.2069996,44.8932584
"0","0",-93.2068429,44.8933305
"0","0",-93.2066966,44.8933783
"0","0",-93.2065308,44.8934125
"0","0",-93.206439,44.893422
"0","0",-93.2062545,44.8934208
"0","0",-93.2060721,44.8933927
"0","0",-93.2058685,44.8933457
"0","0",-93.2057881,44.8933271
"0","0",-93.2057638,44.8932862
"0","0",-93.2058094,44.8932326
"0","0",-93.2056377,44.8932326
"0","0",-93.2054741,44.8932573
"0","0",-93.2052005,44.8932934
"0","0",-93.2050288,44.8932877
"0","0",-93.2049055,44.8932687
"0","0",-93.2047794,44.8932516
"0","0",-93.204648,44.8932212
"0","0",-93.2043368,44.8930977
"0","0",-93.2049377,44.8923604
"0","0",-93.2051361,44.8924364
"0","0",-93.2052354,44.8924744
"0","0",-93.2053212,44.8924915
"0","0",-93.205399,44.8924953
"0","0",-93.2054687,44.8924782
"0","0",-93.2055412,44.8924535
"0","0",-93.2056887,44.892349
"0","0",-93.2058201,44.8922578
"0","0",-93.2060347,44.8921058
"0","0",-93.2061366,44.8920336
"0","0",-93.2061983,44.8919386
"0","0",-93.2062003,44.8917286
"0","0",-93.2057199,44.8917376
"0","0",-93.2057237,44.8915326
"0","0",-93.2057245,44.8914946
"0","0",-93.2057252,44.8914566
"0","0",-93.2057343,44.8910189
"0","0",-93.2057396,44.8900213
"0","0",-93.205753,44.8895861
"0","0",-93.2057554,44.8894636
"0","0",-93.2056693,44.8894616
"0","0",-93.2056721,44.8894166
"0","0",-93.2056608,44.8893976
"0","0",-93.2056382,44.8893766
"0","0",-93.2056072,44.8893656
"0","0",-93.2055818,44.8893626
"0","0",-93.2054942,44.8893626
"0","0",-93.2054646,44.8893726
"0","0",-93.2054448,44.8893866
"0","0",-93.2054307,44.8894026
"0","0",-93.2054279,44.8894406
"0","0",-93.2052387,44.8894376
"0","0",-93.2052303,44.8894036
"0","0",-93.2052175,44.8893876
"0","0",-93.2051893,44.8893716
"0","0",-93.2051583,44.8893666
"0","0",-93.2051244,44.8893656
"0","0",-93.2050976,44.8893696
"0","0",-93.205075,44.8893836
"0","0",-93.2050298,44.8894066
"0","0",-93.2050171,44.8894166
"0","0",-93.2050072,44.8894346
"0","0",-93.2049126,44.8894336
"0","0",-93.204914,44.8893546
"0","0",-93.2048435,44.8893236
"0","0",-93.2049296,44.8892145
"0","0",-93.2046501,44.8890955
"0","0",-93.2047362,44.8889895
"0","0",-93.204739,44.8889775
"0","0",-93.2047319,44.8889705
"0","0",-93.2047178,44.8889665
"0","0",-93.2045611,44.8889865
"0","0",-93.2045532,44.888971
"0","0",-93.2045371,44.8889395
"0","0",-93.2047559,44.8888945
"0","0",-93.2048943,44.8888575
"0","0",-93.2049451,44.8888365
"0","0",-93.2049677,44.8888195
"0","0",-93.2049776,44.8888035
"0","0",-93.2049747,44.8887895
"0","0",-93.2049634,44.8887745
"0","0",-93.2049314,44.8887442
"0","0",-93.2038,44.888285
"0","0",-93.2031145,44.8879879
"0","0",-93.2029143,44.8876999
"0","0",-93.2030538,44.8875193
"0","0",-93.2019567,44.887053
"0","0",-93.2020104,44.8869644
"0","0",-93.2020104,44.886915
"0","0",-93.2019937,44.8868636
"0","0",-93.2018468,44.8867288
"0","0",-93.2021091,44.886545
"0","0",-93.2022336,44.8866389
"0","0",-93.2022802,44.8866649
"0","0",-93.2023409,44.8866829
"0","0",-93.2024002,44.8866909
"0","0",-93.2024623,44.8866879
"0","0",-93.2025046,44.8866779
"0","0",-93.2025602,44.8866452
"0","0",-93.2026726,44.8866939
"0","0",-93.203352,44.886973
"0","0",-93.207488,44.888657
"0","0",-93.2077571,44.8887624
"0","0",-93.2078379,44.888794
"0","0",-93.2080079,44.8888082
"0","0",-93.2081048,44.8888048
"0","0",-93.2081848,44.8887472
"0","0",-93.2082235,44.8886591
"0","0",-93.2082237,44.8882679
"0","0",-93.2081844,44.8882679
"0","0",-93.2081844,44.8878574
"0","0",-93.2081649,44.8877928
"0","0",-93.2080988,44.8877325
"0","0",-93.2044138,44.8861372
"0","0",-93.2031924,44.885609
"0","0",-93.20037,44.8843828
"0","0",-93.1999375,44.8841949
"0","0",-93.1937599,44.881514
"0","0",-93.175448084006,44.8744457165147
"0","0",-93.1764885494818,44.872087328103
"0","0",-93.1940948,44.8809441
"0","0",-93.1948686,44.8800338
"0","0",-93.1939321,44.8796351
"0","0",-93.1941418,44.8793903
"0","0",-93.1936643,44.8791889
"0","0",-93.193785,44.8791014
"0","0",-93.19403,44.878969
"0","0",-93.1943483,44.8788449
"0","0",-93.1946567,44.8787479
"0","0",-93.1950068,44.8786766
"0","0",-93.1952441,44.87865
"0","0",-93.1954306,44.8786348
"0","0",-93.1956492,44.8787166
"0","0",-93.1960287,44.8788791
"0","0",-93.1965547,44.8791105
"0","0",-93.196664,44.8789612
"0","0",-93.1967211,44.878866
"0","0",-93.196902,44.8789231
"0","0",-93.1969312,44.8788516
"0","0",-93.1970015,44.8788735
"0","0",-93.1969971,44.8789469
"0","0",-93.1972089,44.8790064
"0","0",-93.1972358,44.8789396
"0","0",-93.1973081,44.8789612
"0","0",-93.1973088,44.8790373
"0","0",-93.1975087,44.8790944
"0","0",-93.197542,44.8790397
"0","0",-93.197611,44.8790587
"0","0",-93.1976134,44.879123
"0","0",-93.1978181,44.8791824
"0","0",-93.1978442,44.8791182
"0","0",-93.1979608,44.8791468
"0","0",-93.1979434,44.8792182
"0","0",-93.1984153,44.8794228
"0","0",-93.1984653,44.8793585
"0","0",-93.1985224,44.8793871
"0","0",-93.1985081,44.8794561
"0","0",-93.1986985,44.8795477
"0","0",-93.1987413,44.8794858
"0","0",-93.1988055,44.879512
"0","0",-93.1987936,44.8795858
"0","0",-93.1992589,44.879791
"0","0",-93.1993028,44.8797309
"0","0",-93.1993647,44.8797595
"0","0",-93.1993536,44.8798305
"0","0",-93.1995408,44.8799117
"0","0",-93.199586,44.8798546
"0","0",-93.1996479,44.8798808
"0","0",-93.1996336,44.8799498
"0","0",-93.2001047,44.8801545
"0","0",-93.2001523,44.880095
"0","0",-93.2002183,44.8801254
"0","0",-93.2001975,44.8801925
"0","0",-93.2003879,44.8802734
"0","0",-93.2004331,44.8802139
"0","0",-93.2005378,44.8802639
"0","0",-93.2004949,44.8804852
"0","0",-93.2007757,44.8806184
"0","0",-93.2007732,44.8806401
"0","0",-93.2007874,44.8807033
"0","0",-93.2008134,44.8807381
"0","0",-93.2008789,44.8807715
"0","0",-93.2018414,44.8811646
"0","0",-93.2018965,44.8811871
"0","0",-93.2018737,44.8812144
"0","0",-93.2019892,44.8812633
"0","0",-93.2019964,44.8812942
"0","0",-93.2026549,44.8815627
"0","0",-93.2027316,44.881594
"0","0",-93.2027197,44.8816202
"0","0",-93.2028492,44.8816683
"0","0",-93.2028387,44.8816978
"0","0",-93.2035259,44.8819779
"0","0",-93.2035588,44.8819913
"0","0",-93.2035454,44.8820223
"0","0",-93.2036501,44.8820652
"0","0",-93.2036644,44.8821009
"0","0",-93.2045959,44.8824892
"0","0",-93.2045714,44.8825222
"0","0",-93.204913,44.8826602
"0","0",-93.204937,44.8826342
"0","0",-93.2050373,44.8826762
"0","0",-93.2050632,44.8826513
"0","0",-93.2053822,44.8827821
"0","0",-93.205256,44.8829368
"0","0",-93.2060984,44.8832842
"0","0",-93.2060793,44.8833008
"0","0",-93.206886,44.8836244
"0","0",-93.2069288,44.8835816
"0","0",-93.2071192,44.883653
"0","0",-93.2070957,44.8836957
"0","0",-93.207231,44.8837553
"0","0",-93.2072548,44.8837315
"0","0",-93.2073714,44.8837791
"0","0",-93.2073571,44.8838076
"0","0",-93.2075015,44.8838658
"0","0",-93.2075237,44.8838386
"0","0",-93.2077806,44.8839433
"0","0",-93.2077664,44.8839694
"0","0",-93.2078959,44.8840295
"0","0",-93.2079148,44.883996
"0","0",-93.2081162,44.8840837
"0","0",-93.2080995,44.8841051
"0","0",-93.2082442,44.8841568
"0","0",-93.208366,44.8840004
"0","0",-93.2085635,44.8840741
"0","0",-93.2084945,44.884155
"0","0",-93.2086254,44.8842193
"0","0",-93.2086087,44.8842407
"0","0",-93.2087523,44.8842944
"0","0",-93.2087705,44.8842693
"0","0",-93.2091592,44.8844362
"0","0",-93.209148,44.8844519
"0","0",-93.2091973,44.8844766
"0","0",-93.2092107,44.8844453
"0","0",-93.2097818,44.8846666
"0","0",-93.2097746,44.8846845
"0","0",-93.2100352,44.884788
"0","0",-93.2100173,44.8848201
"0","0",-93.2100852,44.8848415
"0","0",-93.2099317,44.8850307
"0","0",-93.2099602,44.885045
"0","0",-93.2099084,44.8851106
"0","0",-93.2098678,44.8850924
"0","0",-93.2098136,44.8851738
"0","0",-93.2098461,44.8851893
"0","0",-93.2097707,44.8852849
"0","0",-93.2103795,44.8855261
"0","0",-93.2104515,44.8854338
"0","0",-93.2104837,44.8854511
"0","0",-93.2105415,44.8853737
"0","0",-93.2105148,44.8853607
"0","0",-93.2105706,44.8852912
"0","0",-93.2103266,44.8851839
"0","0",-93.210481,44.8849764
"0","0",-93.2108775,44.8851449
"0","0",-93.2109239,44.8850842
"0","0",-93.2108418,44.885045
"0","0",-93.2109311,44.8849629
"0","0",-93.211228,44.8845952
"0","0",-93.2113844,44.8845971
"0","0",-93.211598,44.8845998
"0","0",-93.2116827,44.884654
"0","0",-93.2116553,44.8846749
"0","0",-93.2126336,44.8853055
"0","0",-93.2126514,44.8852841
"0","0",-93.2131096,44.8855795
"0","0",-93.2130354,44.8856401
"0","0",-93.2134366,44.885898
"0","0",-93.2135151,44.8858373
"0","0",-93.213558,44.8858587
"0","0",-93.2138507,44.8856303
"0","0",-93.2138221,44.8855946
"0","0",-93.21389,44.8855369
"0","0",-93.2136079,44.8853496
"0","0",-93.2134456,44.8854702
"0","0",-93.212664,44.8849585
"0","0",-93.2126797,44.8849424
"0","0",-93.2123827,44.8847468
"0","0",-93.2123587,44.8847701
"0","0",-93.2121553,44.8846381
"0","0",-93.2121767,44.8846167
"0","0",-93.211935,44.884454
"0","0",-93.2118234,44.8845417
"0","0",-93.2117448,44.8844846
"0","0",-93.211627,44.8842975
"0","0",-93.2115628,44.8841955
"0","0",-93.2119461,44.8837415
"0","0",-93.212059,44.8837915
"0","0",-93.2123385,44.8834694
"0","0",-93.2122171,44.8834214
"0","0",-93.2124515,44.8831462
"0","0",-93.2127328,44.8831326
"0","0",-93.2128977,44.8831247
"0","0",-93.2129913,44.8831464
"0","0",-93.2129534,44.8832237
"0","0",-93.213019,44.8832425
"0","0",-93.2130128,44.8832692
"0","0",-93.2131689,44.8833032
"0","0",-93.2131761,44.8832818
"0","0",-93.2133154,44.8833138
"0","0",-93.2133101,44.8833379
"0","0",-93.213462,44.883381
"0","0",-93.2134723,44.8833496
"0","0",-93.2139649,44.8834781
"0","0",-93.2139613,44.8835031
"0","0",-93.2141362,44.8835459
"0","0",-93.2141326,44.8835709
"0","0",-93.2146038,44.8836887
"0","0",-93.214618,44.8836673
"0","0",-93.2152105,44.88381
"0","0",-93.2152177,44.8837815
"0","0",-93.2156483,44.8838885
"0","0",-93.2156316,44.8839135
"0","0",-93.2160814,44.8840206
"0","0",-93.2161064,44.8839635
"0","0",-93.2161456,44.8839742
"0","0",-93.216217,44.8838243
"0","0",-93.2161849,44.88381
"0","0",-93.2162476,44.8836968
"0","0",-93.2157959,44.8835852
"0","0",-93.2157637,44.8836673
"0","0",-93.2150358,44.8834745
"0","0",-93.2150513,44.8834323
"0","0",-93.2145399,44.8833104
"0","0",-93.2145321,44.8833321
"0","0",-93.2143852,44.8832947
"0","0",-93.2143753,44.883321
"0","0",-93.2139579,44.8832175
"0","0",-93.2139613,44.883189
"0","0",-93.2137043,44.8831283
"0","0",-93.2136972,44.8831569
"0","0",-93.2132926,44.8830496
"0","0",-93.2133035,44.8830233
"0","0",-93.2130654,44.8829713
"0","0",-93.2130512,44.883007
"0","0",-93.2129922,44.8829943
"0","0",-93.2128805,44.882659
"0","0",-93.2128299,44.8825073
"0","0",-93.2126713,44.882416
"0","0",-93.212757,44.882316
"0","0",-93.2128141,44.8822494
"0","0",-93.2129738,44.8823179
"0","0",-93.213014,44.8823351
"0","0",-93.2131962,44.8821058
"0","0",-93.2129618,44.8820054
"0","0",-93.2124753,44.8817972
"0","0",-93.2110488,44.8811867
"0","0",-93.2109632,44.8812152
"0","0",-93.2108989,44.8811688
"0","0",-93.2107296,44.8813648
"0","0",-93.2102565,44.8811545
"0","0",-93.2101672,44.8812545
"0","0",-93.2094891,44.8809618
"0","0",-93.2095569,44.8808797
"0","0",-93.2095962,44.8808904
"0","0",-93.2096711,44.8808083
"0","0",-93.2090965,44.8805514
"0","0",-93.2090287,44.8806406
"0","0",-93.2083255,44.8803408
"0","0",-93.2083824,44.8802483
"0","0",-93.2078116,44.8799981
"0","0",-93.2077402,44.8800838
"0","0",-93.2072155,44.8798625
"0","0",-93.2072584,44.8797911
"0","0",-93.2070835,44.8797197
"0","0",-93.2071013,44.8796876
"0","0",-93.2069125,44.8796069
"0","0",-93.2062175,44.8793101
"0","0",-93.2061578,44.8794148
"0","0",-93.206213,44.8794361
"0","0",-93.20613,44.8795311
"0","0",-93.2061639,44.879546
"0","0",-93.20609,44.8795959
"0","0",-93.2060603,44.8796099
"0","0",-93.2060222,44.8796209
"0","0",-93.2059763,44.8796289
"0","0",-93.2059079,44.8796394
"0","0",-93.205857,44.8796369
"0","0",-93.2058126,44.8796309
"0","0",-93.2057589,44.8796149
"0","0",-93.2056615,44.8795759
"0","0",-93.2053651,44.8794498
"0","0",-93.2048574,44.8792085
"0","0",-93.203881,44.8788018
"0","0",-93.2037416,44.87876
"0","0",-93.2037147,44.8788436
"0","0",-93.2032963,44.8786612
"0","0",-93.2031032,44.8786042
"0","0",-93.2028886,44.8785509
"0","0",-93.2026633,44.8785053
"0","0",-93.2025399,44.8784825
"0","0",-93.2024635,44.8784683
"0","0",-93.2023911,44.8784455
"0","0",-93.20232,44.8784065
"0","0",-93.202261,44.8783419
"0","0",-93.2021966,44.8782468
"0","0",-93.2021604,44.878206
